#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
390625	0	0
190270	100135	100220
282100	77475	31050
291100	16575	82950
95917	179300	115408
160945	146910	82770
133336	131259	126030
139020	155797	95808
198125	91250	101250
180900	177925	31800
141500	60500	188625
169000	91125	130500
120784	161781	108060
172600	194850	23175
130940	162512	97173
326375	18100	46150
168300	66800	155525
161300	104125	125200
332800	31700	26125
346565	16100	27960
165500	202525	22600
127805	73305	189515
250750	102500	37375
284875	55150	50600
128295	121360	140970
120445	46370	223810
233985	64160	92480
137720	96390	156515
171450	106200	112975
177648	116941	96036
169950	133500	87175
93600	204850	92175
166539	36668	187418
298364	48143	44118
115625	151300	123700
183350	115400	91875
166925	88750	134950
301399	47438	41788
140842	175924	73859
320000	43125	27500
34575	51850	304200
188263	109504	92858
189415	145040	56170
152085	60110	178430
257091	82505	51029
181617	119578	89430
205725	182300	2600
145300	164525	80800
140570	128770	121285
31675	71250	287700
119574	84924	186127
170967	108334	111324
113990	112715	163920
215625	90000	85000
137485	88610	164530
176767	91587	122271
121628	177534	91463
251425	49775	89425
144451	154176	91998
307725	74675	8225
158076	151073	81476
108220	238205	44200
174760	162180	53685
306800	14825	69000
273277	73302	44046
212216	91895	86514
390625	0	0
255385	60050	75190
174975	88304	127346
257500	40000	93125
154895	172830	62900
147195	130600	112830
95050	231800	63775
297875	63000	29750
137784	129700	123141
202479	131009	57137
260625	106250	23750
214600	86800	89225
386875	3750	0
50275	228125	112225
172695	110050	107880
97577	78002	215046
99101	87892	203632
159418	89118	142089
102850	221490	66285
225562	48969	116094
191250	73000	126375
141347	178662	70616
78397	67045	245183
196995	89160	104470
139850	91640	159135
231167	62354	97104
196525	79500	114600
101497	104181	184947
344500	4200	41925
188976	94994	106655
135225	144225	111175
141593	149038	99994
299875	29200	61550
131250	23625	235750
236250	49375	105000
189937	76526	124162
105684	54834	230107
127500	140150	122975
150523	124559	115543
281250	0	109375
151605	112410	126610
74302	116601	199722
251550	57475	81600
128745	117640	144240
144585	164430	81610
183588	93213	113824
166225	120000	104400
80550	282000	28075
228030	44950	117645
188125	105500	97000
165000	108625	117000
119500	140300	130825
122625	118000	150000
106750	150050	133825
151817	154629	84179
224717	88178	77730
122750	102500	165375
164612	112244	113769
81875	117525	191225
114851	237298	38476
151809	59859	178957
168259	105123	117243
203062	74769	112794
143950	94800	151875
167260	111995	111370
297375	80600	12650
254407	60520	75698
175240	57480	157905
153618	96422	140585
137150	88775	164700
169642	72169	148814
118862	78269	193494
266890	76605	47130
328085	18020	44520
256291	40692	93642
365002	15399	10224
112925	53250	224450
295650	76375	18600
183325	130750	76550
241115	55880	93630
120864	180683	89078
171170	127440	92015
88758	224608	77259
182330	69834	138461
273573	50620	66432
121875	101800	166950
312776	47112	30737
105000	205625	80000
247650	82600	60375
111029	173667	105929
242125	126250	22250
284926	50962	54737
318190	32280	40155
106046	201724	82855
329375	40000	21250
42075	169000	179550
262250	92350	36025
237589	62118	90918
152725	137750	100150
174000	132500	84125
184375	131250	75000
249122	96172	45331
75275	114100	201250
125725	26125	238775
202500	124425	63700
195414	65243	129968
94086	236796	59743
85500	24750	280375
153481	135888	101256
128418	59641	202566
167005	74880	148740
153800	105525	131300
231155	80874	78596
110625	38750	241250
123450	56675	210500
177500	20625	192500
146160	112085	132380
48875	218750	123000
390625	0	0
84830	84373	221422
161225	37300	192100
212465	119580	58580
135425	34500	220700
124180	154015	112430
238090	63480	89055
78750	157500	154375
157250	119175	114200
268975	40100	81550
213625	106025	70975
246125	50750	93750
219250	56775	114600
304000	35375	51250
174175	121950	94500
167785	156695	66145
164123	135276	91226
122725	27900	240000
243750	97875	49000
343625	11000	36000
130975	140450	119200
158371	208977	23277
163550	150010	77065
212825	51450	126350
128225	120050	142350
204991	113292	72342
190656	98872	101097
183125	111875	95625
182280	84185	124160
234300	85475	70850
114030	189015	87580
112825	205300	72500
103850	58750	228025
150025	118650	121950
195973	89576	105076
148650	50350	191625
125750	155625	109250
102370	76370	211885
226845	25765	138015
125829	112172	152624
273550	40500	76575
176875	63750	150000
285428	33886	71311
152000	122225	116400
99800	200575	90250
208125	75500	107000
91889	230452	68284
213000	17425	160200
171100	45700	173825
116535	218470	55620
266270	86240	38115
180250	83750	126625
268125	27375	95125
77030	203540	110055
221508	84726	84391
314500	70875	5250
207970	49340	133315
178209	136696	75720
163775	152650	74200
204275	108800	77550
192500	91175	106950
134850	91575	164200
240350	129150	21125
160250	88935	141440
144807	71857	173961
185050	96300	109275
188275	73230	129120
252125	100150	38350
239603	76386	74636
193737	103519	93369
149905	103075	137645
134875	178000	77750
163750	163000	63875
173600	40000	177025
219025	114950	56650
296575	7650	86400
233485	116220	40920
211027	45774	133824
133125	136075	121425
71710	74985	243930
213073	148476	29076
143245	103358	144022
143823	158726	88076
249807	64434	76384
108841	80547	201237
198217	81204	111204
130311	69028	191286
129950	180700	79975
340000	50625	0
166875	154750	69000
167414	134647	88564
158150	157200	75275
204379	67926	118320
213185	54570	122870
107175	55100	228350
135575	118400	136650
126525	176350	87750
36000	291750	62875
162462	73621	154542
159985	156655	73985
171460	97235	121930
171475	90000	129150
212060	81802	96763
119527	224424	46674
83796	115502	191327
165450	92350	132825
218025	96500	76100
140850	174600	75175
202194	80753	107678
119550	217475	53600
141250	126000	123375
227550	137350	25725
154430	66285	169910
162747	213479	14399
65625	90750	234250
170475	163750	56400
274175	78800	37650
159375	225000	6250
188150	76250	126225
242375	74750	73500
148425	125850	116350
191720	108325	90580
267460	57600	65565
176900	94775	118950
228168	103762	58695
95655	18080	276890
199318	86316	104991
197560	109830	83235
365000	1250	24375
120842	140491	129292
82900	279475	28250
176365	104230	110030
106494	112601	171530
287731	51572	51322
198803	113086	78736
110300	188250	92075
53600	226975	110050
256875	58750	75000
164136	122464	104025
203650	138675	48300
123870	117735	149020
125347	156664	108614
77475	56750	256400
296350	46000	48275
328125	9375	53125
155670	89495	145460
318695	41040	30890
209682	124211	56732
344000	0	46625
158871	114172	117582
167549	107924	115152
89479	161474	139672
212875	103550	74200
171875	131250	87500
303350	44575	42700
113383	147842	129400
312625	30850	47150
164540	115170	110915
106346	187237	97042
187170	46505	156950
327175	4800	58650
70475	244040	76110
231203	69644	89778
77995	285510	27120
198170	132965	59490
266365	32880	91380
151542	173002	66081
181500	167350	41775
316075	63750	10800
179750	112750	98125
103125	47300	240200
334220	11140	45265
136350	98750	155525
355675	27450	7500
298325	20600	71700
158400	130550	101675
141193	146916	102516
162951	167613	60061
279260	35435	75930
250625	15000	125000
291930	23885	74810
187189	143952	59484
245175	60750	84700
81875	166575	142175
155812	142337	92476
200000	90375	100250
334125	39500	17000
173411	85732	131482
35000	296825	58800
154950	57550	178125
331125	38500	21000
227875	117250	45500
162440	195684	32501
113812	206354	70459
107450	68800	214375
157494	151739	81392
248335	131145	11145
142685	124824	123116
284635	53970	52020
183158	141996	65471
255025	53600	82000
108403	80486	201736
298450	21025	71150
106820	70365	213440
150450	96375	143800
174825	143300	72500
262125	4250	124250
211146	74795	104684
139875	62750	188000
176251	87051	127323
102851	86226	201548
167625	120875	102125
208474	72038	110113
382250	1375	7000
91250	107500	191875
136580	128520	125525
267500	35000	88125
95999	224732	69894
118586	103903	168136
159204	65427	165994
41592	52092	296941
200804	60307	129514
360125	6500	24000
249325	45000	96300
150925	133500	106200
86375	67800	236450
132000	153625	105000
175111	109383	106131
286638	11531	92456
215345	74965	100315
270350	19000	101275
175345	189570	25710
257850	94900	37875
86025	110450	194150
121430	129255	139940
269325	115200	6100
302125	76000	12500
185320	101890	103415
103388	196139	91098
198160	106495	85970
207950	91200	91475
252475	78450	59700
250000	113850	26775
186912	91669	112044
260125	57750	72750
113020	200190	77415
194241	115292	81092
213750	74675	102200
245009	68182	77434
100130	64610	225885
187800	169300	33525
100969	88944	200712
89000	172550	129075
122248	190401	77976
86080	11960	292585
224875	19500	146250
149557	161972	79096
254375	40000	96250
154675	110125	125825
226225	51275	113125
289225	40625	60775
232678	39111	118836
58750	290700	41175
219425	85500	85700
268640	67180	54805
118305	47080	225240
173844	74354	142427
252083	114546	23996
138085	65460	187080
182500	120625	87500
239905	85960	64760
196382	115959	78284
31250	359375	0
214150	55350	121125
265567	96294	28764
168490	102015	120120
169932	112411	108282
224350	66500	99775
189404	123398	77823
224080	44955	121590
162366	137388	90871
181875	138000	70750
115000	160000	115625
340875	31000	18750
190290	120420	79915
190610	31445	168570
153100	87275	150250
164340	136195	90090
256000	86400	48225
93399	203562	93664
119620	183165	87840
251200	90675	48750
147150	165450	78025
96700	72600	221325
275950	72925	41750
163280	155985	71360
181700	181050	27875
118880	106485	165260
95729	187664	107232
150925	108825	130875
114375	164875	111375
77140	132770	180715
175875	110500	104250
187500	202150	975
79085	176980	134560
136675	204825	49125
164686	38582	187357
175925	136800	77900
184630	89035	116960
245784	80058	64783
162325	89500	138800
221970	12015	156640
364700	13125	12800
130525	72100	188000
148575	57950	184100
61625	276000	53000
142922	157415	90288
173300	172425	44900
182350	77525	130750
118052	73707	198866
165000	213000	12625
178336	134003	78286
199425	115800	75400
173250	56500	160875
190130	54410	146085
139124	101488	150013
193925	65150	131550
186250	128200	76175
309075	68950	12600
287469	56378	46778
231025	159000	600
183668	19589	187368
319075	34150	37400
208346	76575	105704
255075	55950	79600
77126	74650	238849
96357	78743	215525
207500	48150	134975
183095	92190	115340
129050	157300	104275
87300	133525	169800
93950	86345	210330
162435	136860	91330
128700	101700	160225
147925	28950	213750
233525	89125	67975
181825	179250	29550
216335	79470	94820
104814	169039	116772
193125	157500	40000
181010	126075	83540
242678	124336	23611
277035	48070	65520
121450	207975	61200
176895	106660	107070
285915	38490	66220
112875	50025	227725
108650	77350	204625
100275	169300	121050
195549	27435	167641
120500	76875	193250
128825	145400	116400
209750	32875	148000
185640	92890	112095
92225	16675	281725
259250	95475	35900
111765	72995	205865
84910	117985	187730
344733	14596	31296
207775	93050	89800
263950	33100	93575
169618	144516	76491
211310	100860	78455
147269	106828	136528
107575	219300	63750
73125	40000	277500
309223	49876	31526
194040	135180	61405
176496	66136	147993
280125	34000	76500
161924	116487	112214
201700	133025	55900
120050	126050	144525
256175	105825	28625
270195	38240	82190
100445	184296	105884
185801	88804	116020
138750	212225	39650
252435	110820	27370
101681	160582	128362
233821	84652	72152
359376	16112	15137
71975	230300	88350
147665	116350	126610
93367	85102	212156
152521	90622	147482
207065	96505	87055
197103	152886	40636
124450	168000	98175
147625	107625	135375
215000	87550	88075
254291	32267	104067
176735	127770	86120
135876	118702	136047
277225	95100	18300
290070	68160	32395
182500	105125	103000
203455	96048	91122
203475	99250	87900
293775	92925	3925
135500	227000	28125
217700	70800	102125
299340	20805	70480
138100	134975	117550
296875	45000	48750
243640	88080	58905
190695	86090	113840
140000	121825	128800
208225	145600	36800
148875	48350	193400
160620	68890	161115
173950	78275	138400
186039	69731	134855
145739	127614	117272
163762	79794	147069
233000	104400	53225
210218	90616	89791
78476	204371	107778
206330	85295	99000
264500	71475	54650
62800	122275	205550
104625	109500	176500
135509	116632	138484
113300	148100	129225
56450	134075	200100
362975	12500	15150
142625	30000	218000
268250	28450	93925
207625	65250	117750
133747	124183	132695
195903	49479	145243
299625	88000	3000
271900	54450	64275
226028	59872	104725
208625	143250	38750
121250	241875	27500
325125	36100	29400
359375	800	30450
168339	117693	104593
144375	108100	138150
98240	219715	72670
163550	40000	187075
92965	41580	256080
130550	145075	115000
176850	69000	144775
255850	22025	112750
137017	92829	160779
291125	44750	54750
260924	39438	90263
124375	30450	235800
220705	84960	84960
209580	112808	68237
268250	26000	96375
216625	90750	83250
144375	41250	205000
135925	112200	142500
120115	130540	139970
208750	142875	39000
141575	81050	168000
189090	87480	114055
269435	60545	60645
165875	78750	146000
184518	86514	119593
171380	90600	128645
103607	251711	35307
194275	63000	133350
99575	152250	138800
99500	94625	196500
131590	118817	140218
49700	5600	335325
324871	42252	23502
309980	27147	53498
208680	124160	57785
203976	128885	57764
125830	146980	117815
134165	30140	226320
46875	165000	178750
163485	121427	105713
221475	155400	13750
292148	35021	63456
100750	109875	180000
289050	17850	83725
111930	115095	163600
144225	76725	169675
275050	57675	57900
171875	52325	166425
323555	28195	38875
212620	116940	61065
348000	20575	22050
55625	142500	192500
162665	16680	211280
207400	97150	86075
212100	106500	72025
187537	98144	104944
96325	73350	220950
129525	180500	80600
151175	122075	117375
175385	152420	62820
150805	150600	89220
269550	15650	105425
183775	107700	99150
175525	109225	105875
134395	241290	14940
160050	96525	134050
149850	141275	99500
253950	58925	77750
180100	167975	42550
70225	145450	174950
129550	104525	156550
171875	17500	201250
296960	37898	55767
253245	96810	40570
276235	90120	24270
41321	33332	315972
193825	99375	97425
142300	188775	59550
155128	118153	117344
281675	29325	79625
124106	153689	112830
351235	27370	12020
163575	172700	54350
376100	0	14525
7375	46500	336750
295425	14200	81000
214875	29375	146375
129451	94157	167017
365625	25000	0
241750	70875	78000
179800	142375	68450
146254	58848	185523
277771	66042	46812
192141	97167	101317
178705	132360	79560
258750	50000	81875
218645	52790	119190
271395	78340	40890
109800	231250	49575
158753	176622	55250
