#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
376350	11875	2400
315025	75600	0
209525	86975	94125
390625	0	0
124279	111431	154915
138422	67404	184799
200750	155375	34500
100000	206775	83850
212675	104025	73925
237500	81250	71875
312500	10000	68125
234375	156250	0
136375	136250	118000
82800	99475	208350
227325	41125	122175
270875	112375	7375
241870	74190	74565
136875	17500	236250
206125	87750	96750
389375	1250	0
172933	122122	95570
178125	56250	156250
233125	78750	78750
135930	190500	64195
368125	6875	15625
260950	66600	63075
312500	59375	18750
225000	151500	14125
279925	89100	21600
334375	0	56250
129775	147775	113075
294025	88800	7800
390625	0	0
128125	17500	245000
259070	40590	90965
0	153700	236925
180175	109000	101450
127825	149450	113350
196100	110325	84200
156450	200875	33300
153125	90750	146750
150487	150426	89712
263750	45000	81875
93750	0	296875
198625	95250	96750
318730	6060	65835
390625	0	0
240000	67500	83125
305675	65350	19600
122450	124600	143575
132975	119200	138450
178125	168750	43750
194475	137925	58225
274855	60560	55210
262400	12875	115350
246875	58600	85150
178300	54975	157350
351000	27625	12000
99000	52800	238825
109500	256125	25000
139725	120150	130750
278740	65925	45960
317725	43650	29250
306875	57500	26250
80625	43750	266250
140820	46450	203355
177735	107220	105670
78125	312500	0
353825	18400	18400
76875	11250	302500
268191	23442	98992
214550	138225	37850
210328	73161	107136
53240	136190	201195
210200	85075	95350
262400	29700	98525
167750	85750	137125
156625	91625	142375
93975	31050	265600
195625	180000	15000
163625	132000	95000
390625	0	0
376200	10050	4375
244215	72032	74378
256275	22400	111950
252625	99750	38250
153101	112843	124681
101450	7500	281675
206705	135860	48060
196383	95696	98546
111450	166725	112450
231483	93146	65996
145275	125750	119600
166950	122700	100975
246175	79075	65375
87575	85844	217206
253900	94000	42725
161700	138125	90800
206275	104100	80250
189375	185000	16250
139200	70800	180625
212925	86150	91550
360625	15000	15000
121975	239050	29600
199025	109575	82025
196539	37468	156618
165825	90000	134800
265625	125000	0
108325	178175	104125
205650	59975	125000
162895	103175	124555
168800	121250	100575
166288	185964	38373
139405	175990	75230
303760	37020	49845
163975	54350	172300
260225	60300	70100
129575	98750	162300
98520	219135	72970
102525	142425	145675
94375	150000	146250
264375	47500	78750
181525	171600	37500
203825	151700	35100
306875	33450	50300
267500	22750	100375
159000	177975	53650
277025	59200	54400
269200	31800	89625
118925	216250	55450
131089	123672	135864
340850	34775	15000
209250	97125	84250
250925	75350	64350
306015	40005	44605
24750	186875	179000
69925	151525	169175
145000	163125	82500
154500	4950	231175
257950	87675	45000
238750	10625	141250
115040	131257	144328
390625	0	0
111875	101500	177250
260761	69357	60507
303593	62266	24766
304175	27450	59000
316600	56700	17325
104798	100626	185201
161573	202976	26076
91981	237876	60768
312500	31250	46875
271875	62700	56050
70625	230000	90000
242375	48750	99500
160500	87150	142975
167050	88575	135000
209250	83175	98200
163250	132875	94500
149375	221250	20000
213125	131500	46000
41875	274925	73825
238625	71875	80125
285625	0	105000
207500	52500	130625
87025	203875	99725
111370	138340	140915
390625	0	0
67611	166386	156628
191108	79721	119796
158625	146250	85750
273788	77456	39381
242100	5200	143325
187500	203125	0
243610	70370	76645
214150	84175	92300
275575	29225	85825
266491	48252	75882
116875	90750	183000
114765	40655	235205
314025	43950	32650
159250	219225	12150
122275	101375	166975
156250	96875	137500
135450	116575	138600
222400	57375	110850
98525	168350	123750
165970	120465	104190
175446	4671	210508
134887	110040	145698
105183	132110	153332
113100	216550	60975
177400	167600	45625
221350	36500	132775
176375	113100	101150
101800	17925	270900
238750	91625	60250
201875	16250	172500
50650	118425	221550
346200	43800	625
173375	100750	116500
218277	48771	123577
163711	74160	152754
142950	28425	219250
258585	71120	60920
120125	127250	143250
272500	71250	46875
159778	131678	99169
65625	293500	31500
215625	140500	34500
112000	101250	177375
43675	129450	217500
149250	124500	116875
197825	52500	140300
162250	149900	78475
262900	69100	58625
371100	6325	13200
138300	95800	156525
134525	138225	117875
140550	108650	141425
281300	45940	63385
117700	203575	69350
338125	52500	0
123608	130271	136746
162500	145000	83125
118125	60250	212250
227850	79050	83725
107820	50380	232425
282295	45540	62790
159025	144350	87250
184200	118650	87775
257425	62850	70350
325425	57600	7600
182625	168800	39200
159853	100836	129936
102250	78000	210375
380575	3450	6600
350000	25000	15625
136755	150610	103260
200050	141075	49500
210825	15425	164375
217243	105216	68166
131800	150150	108675
192755	96810	101060
184500	65100	141025
383100	7200	325
113750	61750	215125
169400	40775	180450
343750	5625	41250
164235	158270	68120
210875	51250	128500
151600	132625	106400
134150	158550	97925
62439	75636	252550
131950	152150	106525
93125	202000	95500
88975	170050	131600
19975	8700	361950
75000	89375	226250
7750	370125	12750
236875	30000	123750
202525	78750	109350
208500	78000	104125
253405	70950	66270
199975	74200	116450
183550	88900	118175
230814	79514	80297
182975	110250	97400
288375	65250	37000
265625	120000	5000
328315	37980	24330
96828	175869	117928
139175	155050	96400
157500	183125	50000
152550	190175	47900
330005	13535	47085
188950	39850	161825
128125	161500	101000
138000	89500	163125
158106	74114	158405
254323	74568	61734
178125	43750	168750
300115	68845	21665
234325	84600	71700
178900	57350	154375
115825	270000	4800
268290	68280	54055
276363	73480	40782
152175	122100	116350
315800	33500	41325
390625	0	0
296875	0	93750
244700	136175	9750
134650	208350	47625
240000	73750	76875
357550	3150	29925
341675	42900	6050
117750	9000	263875
377500	0	13125
123644	133582	133399
150605	107705	132315
75095	108470	207060
265625	125000	0
313875	22750	54000
277725	29775	83125
337025	49400	4200
349400	9350	31875
281535	47690	61400
116395	218240	55990
75625	83600	231400
243976	82607	64042
208787	89766	92072
161850	79775	149000
343750	26250	20625
111507	244734	34384
131875	98050	160700
339350	23375	27900
156250	84375	150000
196150	48125	146350
375625	15000	0
210000	165000	15625
117750	211625	61250
90025	103525	197075
214888	50432	125305
284625	49000	57000
151750	29150	209725
149375	107250	134000
176600	114400	99625
219521	83552	87552
215000	95625	80000
164175	152500	73950
153300	45000	192325
247650	88675	54300
260125	47700	82800
166875	33750	190000
321755	20345	48525
161300	50125	179200
241500	65525	83600
302125	33000	55500
174375	85750	130500
335625	0	55000
109150	271125	10350
281885	66579	42161
66900	74350	249375
244000	0	146625
252725	18900	119000
262175	122825	5625
313975	25200	51450
126085	210350	54190
155185	202320	33120
158250	135875	96500
145175	149200	96250
96925	186650	107050
46535	190410	153680
229925	55700	105000
125675	24800	240150
210050	73875	106700
180255	119165	91205
324871	53952	11802
346725	700	43200
155395	145560	89670
163995	137220	89410
208100	104900	77625
258125	50000	82500
49830	18880	321915
125625	106250	158750
159375	125050	106200
129750	103125	157750
169908	164521	56196
175100	92025	123500
258150	78600	53875
180000	15625	195000
169300	113575	107750
288825	18450	83350
320000	28850	41775
165158	132759	92708
180250	123025	87350
250000	101250	39375
367500	8750	14375
293750	67975	28900
267000	50625	73000
116875	212375	61375
163154	140098	87373
101125	227000	62500
22175	450	368000
343750	41250	5625
272798	40801	77026
84375	240625	65625
234854	89898	65873
122852	183142	84631
224919	129580	36126
292575	21700	76350
207350	91625	91650
122000	123875	144750
146875	172250	71500
157500	202500	30625
109660	58260	222705
175875	27500	187250
158045	78940	153640
343750	0	46875
183750	35000	171875
143225	130200	117200
141300	93450	155875
134850	162700	93075
134975	74550	181100
110750	194250	85625
318750	0	71875
141075	42650	206900
295125	81500	14000
93925	172395	124305
318700	35625	36300
195575	169250	25800
345000	15075	30550
150281	59921	180423
151175	119570	119880
265625	62500	62500
201250	135750	53625
186087	87744	116794
377500	3750	9375
155625	53350	181650
208775	71225	110625
390625	0	0
78550	15900	296175
263225	67900	59500
291850	98775	0
108750	192500	89375
90257	166602	133766
197925	60450	132250
116250	68200	206175
328125	15000	47500
328125	0	62500
196960	73620	120045
261275	7800	121550
172826	115787	102012
368450	12428	9747
36875	262500	91250
144000	169225	77400
359375	5000	26250
343750	0	46875
127875	87750	175000
262375	39600	88650
99408	95012	196205
362075	17850	10700
14925	270000	105700
183515	103430	103680
212750	125000	52875
187230	103510	99885
256475	44375	89775
79350	78850	232425
234155	55655	100815
171875	98375	120375
240085	56620	93920
390625	0	0
231325	65550	93750
194000	144125	52500
159200	94925	136500
274223	43323	73079
147250	234000	9375
198450	31500	160675
248750	31875	110000
272750	12875	105000
114600	133800	142225
243625	132000	15000
159375	221250	10000
222150	92050	76425
221955	89425	79245
115925	91400	183300
328125	62500	0
117500	148375	124750
248473	82476	59676
63000	206625	121000
190625	162500	37500
152375	105850	132400
109690	161220	119715
137500	62925	190200
282065	77280	31280
275050	36675	78900
295400	58350	36875
121894	226587	42144
182050	40325	168250
112965	226680	50980
192225	60375	138025
201875	111250	77500
192475	103400	94750
260920	55140	74565
229221	88012	73392
359375	0	31250
169975	91800	128850
225600	86400	78625
140000	137225	113400
170900	218025	1700
131000	153725	105900
171875	120400	98350
186250	115975	88400
281390	67865	41370
255625	97500	37500
189375	85000	116250
128950	151700	109975
292900	17125	80600
76700	183575	130350
188657	108334	93634
390625	0	0
123875	96350	170400
351250	22500	16875
334750	7000	48875
154775	137525	98325
172625	209000	9000
290675	58375	41575
260625	111000	19000
118610	140580	131435
120625	39375	230625
193975	94050	102600
178725	97500	114400
164300	87600	138725
75510	80155	234960
170625	125625	94375
158250	117750	114625
264625	91000	35000
304075	67500	19050
193750	111600	85275
147913	110876	131836
93975	111150	185500
111075	205000	74550
155382	97459	137784
39500	339000	12125
112500	137500	140625
260625	96250	33750
157425	202500	30700
272575	31950	86100
212355	75285	102985
133738	111956	144931
244800	134100	11725
125900	93125	171600
123125	158750	108750
245275	29600	115750
176815	101580	112230
144125	81750	164750
66250	309275	15100
330366	23704	36555
43125	297250	50250
249412	55344	85869
306400	58575	25650
190000	52500	148125
138125	154850	97650
225425	25550	139650
346825	13475	30325
31450	290400	68775
242925	135000	12700
147500	212075	31050
134550	48175	207900
130325	85950	174350
390625	0	0
215875	91500	83250
123883	33746	232996
305675	26250	58700
325000	0	65625
275225	11175	104225
371875	18750	0
168800	117075	104750
213708	113421	63496
281625	9000	100000
231875	63750	95000
186850	117303	86472
100097	129885	160643
160125	112000	118500
90560	109485	190580
315450	33425	41750
364375	3750	22500
42245	216375	132005
200250	142875	47500
194550	177100	18975
215000	80000	95625
154225	66550	169850
163125	82500	145000
126425	233000	31200
192125	52600	145900
180625	134175	75825
216875	88750	85000
151875	44250	194500
74625	258650	57350
225345	75115	90165
303125	75000	12500
166925	67125	156575
322260	26620	41745
262165	14390	114070
124145	224240	42240
281825	54400	54400
157875	138375	94375
118375	0	272250
293475	27000	70150
174325	96250	120050
127195	57715	205715
243025	134400	13200
260500	39375	90750
140750	135375	114500
216900	56250	117475
264550	65625	60450
140625	250000	0
375000	15000	625
170000	138325	82300
222225	82950	85450
390625	0	0
103950	260000	26675
268075	90000	32550
188275	60000	142350
183254	132348	75023
220400	170225	0
166566	122793	101266
153610	146245	90770
232625	136850	21150
112900	190425	87300
127322	150967	112336
371525	18600	500
102375	193750	94500
2500	388125	0
192905	74732	122988
83500	110500	196625
368750	625	21250
255075	105850	29700
165625	134000	91000
171640	99940	119045
306875	57500	26250
160400	175425	54800
169489	99118	122018
191775	155750	43100
48200	140925	201500
275000	11000	104625
187500	0	203125
154659	83783	152183
312500	6250	71875
43750	292500	54375
119583	41346	229696
73385	226776	90464
343750	46875	0
121250	195125	74250
337825	6800	46000
98759	233493	58373
301175	49500	39950
227325	90500	72800
49000	99450	242175
105225	158675	126725
169708	141171	79746
177950	122200	90475
361675	5625	23325
122325	171400	96900
179400	77600	133625
161715	59387	169523
159325	107450	123850
134325	26300	230000
165450	170900	54275
241250	7500	141875
138895	183070	68660
127757	24690	238178
364625	22500	3500
383150	700	6775
271600	43000	76025
134125	198225	58275
174075	30550	186000
193750	91500	105375
167025	54325	169275
200300	46075	144250
317875	16750	56000
305200	42150	43275
312500	0	78125
88555	264965	37105
216075	71950	102600
239957	60184	90484
330475	11400	48750
247675	40250	102700
375000	9375	6250
94100	90000	206525
66225	166900	157500
198650	139800	52175
360625	15000	15000
127525	151600	111500
261875	98375	30375
296250	48125	46250
138815	46530	205280
113912	109971	166742
230800	150000	9825
104125	189850	96650
171875	0	218750
218625	60800	111200
260225	31225	99175
228875	25400	136350
203125	93750	93750
206475	136800	47350
151364	108451	130810
187500	88725	114400
241250	120625	28750
154000	113750	122875
159351	157362	73912
84125	192500	114000
357750	27375	5500
251735	79070	59820
204289	94812	91524
255420	48940	86265
156250	93750	140625
213375	108500	68750
56900	124725	209000
353900	7350	29375
234625	48000	108000
124750	161600	104275
291850	55050	43725
232652	126399	31574
274200	94850	21575
168125	146600	75900
246875	56450	87300
264397	39381	86847
253445	87140	50040
78400	199100	113125
132250	13200	245175
325625	65000	0
215080	48935	126610
78125	312500	0
294675	33300	62650
89375	66000	235250
233425	13200	144000
181625	31500	177500
265625	50000	75000
93750	296875	0
150000	196875	43750
120000	207425	63200
76478	85528	228619
199525	148200	42900
132810	139485	118330
275095	40590	74940
146850	116850	126925
329175	19775	41675
299743	38946	51936
248710	82160	59755
157125	92075	141425
147498	159526	83601
276125	27750	86750
115625	22500	252500
130852	152259	107514
156875	178450	55300
134825	161700	94100
194569	74303	121753
153172	115947	121506
183075	42000	165550
319275	28525	42825
328125	0	62500
121325	260550	8750
197556	84822	108247
283325	60650	46650
163125	74500	153000
70625	12500	307500
105574	128709	156342
135925	76575	178125
345133	18696	26796
321475	30075	39075
48830	114435	227360
297759	42157	50709
117375	67500	205750
213125	151250	26250
205500	115350	69775
173360	202655	14610
153085	69060	168480
19125	216250	155250
118565	141925	130135
130375	82100	178150
196778	165961	27886
295775	51125	43725
111750	216125	62750
306825	33200	50600
230142	92848	67635
