#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
252500	0	138125
147525	109650	133450
183266	139518	67841
252777	90224	47624
302125	14700	73800
149404	154383	86838
162275	39850	188500
193156	89076	108393
116488	172211	101926
205948	81328	103349
137580	246160	6885
156303	125271	109051
172300	101350	116975
221389	79921	89315
124910	132620	133095
135339	84365	170921
169091	105161	116373
113536	131392	145697
158703	91061	140861
118831	90947	180847
258250	98250	34125
146025	108200	136400
209000	68400	113225
232593	52478	105554
171000	56125	163500
135263	145091	110271
123400	118975	148250
174300	174200	42125
144545	82390	163690
257050	55975	77600
208077	67082	115466
127177	225924	37524
134482	103166	152977
106498	121923	162204
162992	97906	129727
165075	72000	153550
128315	116590	145720
201075	71275	118275
100550	118175	171900
329800	9225	51600
230450	65050	95125
223450	108710	58465
120556	129011	141058
130600	149600	110425
221030	84485	85110
154690	58720	177215
118544	120504	151577
179765	133930	76930
198790	64075	127760
153997	147717	88911
83100	206575	100950
129900	123225	137500
216250	77775	96600
139025	80525	171075
295051	28926	66648
208225	84850	97550
78339	66443	245843
367025	6800	16800
131575	95250	163800
258454	36078	96093
234460	44795	111370
102285	184456	103884
131199	155789	103637
138419	83469	168737
239720	77928	72977
227825	82800	80000
129213	110376	151036
265085	90960	34580
165288	80096	145241
298675	42300	49650
120650	156830	113145
197775	60175	132675
245801	77412	67412
211230	65250	114145
169447	160007	61171
138023	224958	27644
138645	144990	106990
100589	92443	197593
110250	188025	92350
142522	136307	111796
218002	82166	90457
151625	136400	102600
272825	0	117800
109230	193790	87605
95120	59105	236400
69169	257774	63682
178808	89355	122462
219250	26250	145125
159377	122684	108564
183800	94300	112525
155425	122612	112588
300850	62700	27075
105792	40899	243934
79846	93126	217653
204745	89195	96685
140288	129290	121047
141350	75005	174270
153956	96176	140493
101011	143192	146422
93048	42796	254781
203725	48200	138700
149839	50621	190165
161250	113500	115875
123698	135924	131003
147800	118375	124450
52608	148556	189461
164620	126520	99485
185010	151078	54537
118972	191131	80522
359500	1500	29625
296481	50872	43272
259864	79367	51394
84750	109775	196100
86749	72853	231023
156350	121125	113150
76875	36500	277250
283075	15425	92125
164085	87330	139210
140879	145688	104058
236275	75800	78550
119863	113751	157011
160900	121350	108375
106059	144437	140129
108750	172500	109375
97990	129463	163172
133966	105133	151526
175738	99108	115779
81333	41802	267490
196368	126017	68240
107325	26000	257300
181800	88250	120575
112025	177875	100725
228475	45775	116375
106587	230012	54026
180775	161100	48750
180450	177150	33025
306450	9800	74375
342725	6750	41150
213850	63925	112850
134222	98464	157939
114250	164000	112375
185720	74120	130785
137614	105272	147739
115950	32625	242050
181650	134850	74125
108523	117846	164256
200635	115970	74020
170089	147460	73076
175840	107030	107755
140617	124354	125654
149626	97318	143681
131080	134855	124690
119260	196795	74570
78040	137310	175275
83725	185150	121750
100725	98750	191150
208175	93730	88720
320853	49686	20086
154111	80841	155673
230510	81145	78970
358125	17500	15000
126424	163428	100773
201885	116580	72160
157310	121205	112110
132244	141722	116659
133031	178443	79151
129660	173530	87435
115005	56610	219010
301350	78675	10600
229874	74288	86463
103450	75825	211350
100525	216150	73950
167634	133670	89321
156525	97575	136525
156135	71560	162930
241700	56250	92675
152996	84802	152827
73091	134415	183119
198675	56650	135300
161733	137151	91741
189860	100210	100555
103253	224584	62788
93424	186592	110609
130775	132250	127600
233165	118905	38555
148977	91404	150244
160642	109392	120591
65095	131010	194520
128193	66416	196016
175674	139588	75363
268100	40025	82500
198885	85020	106720
145604	170452	74569
127637	115753	147235
84025	26400	280200
124187	127094	139344
126525	70500	193600
231405	72370	86850
154750	175125	60750
153596	130774	106255
257164	46968	86493
137102	123139	130384
186734	87209	116682
139347	117777	133501
191647	153714	45264
137226	161273	92126
298903	49286	42436
168346	100553	121726
229125	96000	65500
197128	94629	98868
120625	108325	161675
128319	101694	160612
197250	61750	131625
169361	89412	131852
91770	87745	211110
207439	81538	101648
115619	122900	152106
196229	83448	110948
92631	69578	228416
148567	91017	151041
127060	101335	162230
120455	164914	105256
146225	162200	82200
139256	119697	131672
89250	73575	227800
205671	114512	70442
155654	155153	79818
235508	135796	19321
128181	103174	159270
196274	67253	127098
154505	91540	144580
173995	97325	119305
238300	92325	60000
183162	91549	115914
133020	125338	132267
351325	20100	19200
139392	99683	151550
188345	126510	75770
215268	31693	143664
34700	327175	28750
212044	44054	134527
175375	122150	93100
209375	77500	103750
134825	133700	122100
123575	165550	101500
212950	101025	76650
176000	90775	123850
166789	80833	143003
92728	119564	178333
222889	60120	107616
303575	28050	59000
89288	144466	156871
227140	129355	34130
301525	3300	85800
85684	59422	245519
234440	99130	57055
173383	93614	123628
176725	96100	117800
59190	174685	156750
169900	133250	87475
46250	27700	316675
253825	21350	115450
163375	79800	147450
108350	96275	186000
181450	109200	99975
258795	46731	85099
215750	83360	91515
290830	42190	57605
137356	144357	108912
177300	58200	155125
142350	79525	168750
195619	69353	125653
110325	63750	216550
203348	75851	111426
258401	71912	60312
190175	45000	155450
190404	106095	94126
150153	118169	122303
138523	105761	146341
123707	149562	117356
185405	113950	91270
155360	107345	127920
245000	122775	22850
157971	84810	147844
178658	96696	115271
154375	96000	140250
216140	76455	98030
120679	141978	127968
145050	174175	71400
248450	34300	107875
127541	116867	146217
177215	98188	115222
156876	93325	140424
114975	60500	215150
93160	103941	193524
120925	112750	156950
140000	87050	163575
223725	30600	136300
185155	83680	121790
265925	80900	43800
58075	44400	288150
120015	153790	116820
123075	103750	163800
208889	40403	141333
230324	63902	96399
248325	63450	78850
167905	105600	117120
277975	69300	43350
129240	134680	126705
113410	113700	163515
38345	273840	78440
155121	92652	142852
248899	70388	71338
211125	64200	115300
164096	184258	42271
174461	102352	113812
97060	158125	135440
184414	105333	100878
295825	64000	30800
105773	199040	85812
134854	71813	183958
196825	84800	109000
204375	150625	35625
95850	80700	214075
254468	79116	57041
206425	129600	54600
221425	57450	111750
228371	65152	97102
228795	40890	120940
190025	39900	160700
92287	194840	103498
106790	143388	140447
169867	121245	99513
146663	105342	138620
191040	80055	119530
208450	108600	73575
242975	65100	82550
44981	70092	275552
96100	184375	110150
156135	76156	158334
111116	179318	100191
171925	66627	152073
214076	75276	101273
210700	56400	123525
221897	54427	114301
227215	98480	64930
145275	93391	151959
120514	57993	212118
144640	49290	196695
237250	103325	50050
292725	80125	17775
213668	103091	73866
151463	150974	88188
312926	29897	47802
212850	56825	120950
104239	229568	56818
192320	81310	116995
156950	105425	128250
305275	34800	50550
213837	122174	54614
130940	152415	107270
187213	91456	111956
84488	92632	213505
165834	106882	117909
176276	117637	96712
375900	8125	6600
144947	76566	169112
177466	106788	106371
121560	206895	62170
177540	101157	111928
275672	44464	70489
159210	122945	108470
163353	129808	97464
93225	190950	106450
139082	161209	90334
99500	209153	81972
154240	94940	141445
274082	43884	72659
167150	136875	86600
308665	44380	37580
199816	105067	85742
137423	135439	117763
121375	124000	145250
220550	87025	83050
131125	73500	186000
301000	28125	61500
113003	204338	73284
211740	117765	61120
101363	102374	186888
220130	84010	86485
119124	160215	111286
161594	133049	95982
163740	175645	51240
137500	166125	87000
153003	85444	152178
144640	97655	148330
211307	69971	109347
136682	182459	71484
129860	3360	257405
244210	34420	111995
135491	108756	146378
136875	108800	144950
182463	75750	132412
291908	56277	42440
132469	175944	82212
171400	121700	97525
182038	109584	99003
167458	140563	82604
186278	107776	96571
233828	71408	85389
120075	90238	180312
163184	87233	140208
114500	160000	116125
194586	67584	128455
320650	43750	26225
117242	163680	109703
217828	24953	147844
123847	117116	149662
277128	54436	59061
241500	97050	52075
67896	160956	161773
135618	140301	114706
200200	178900	11525
137019	119719	133887
255925	46100	88600
58740	129205	202680
195100	108225	87300
164018	106627	119980
168160	104880	117585
169133	102601	118891
106040	127215	157370
193519	100128	96978
199475	114050	77100
87780	180570	122275
207983	104740	77902
363125	27500	0
98700	128800	163125
158238	118402	113985
160875	202445	27305
140675	155800	94150
120230	115350	155045
89600	202825	98200
150667	102154	137804
228600	118500	43525
188414	46568	155643
138955	115585	136085
157575	60700	172350
121274	196151	73200
270000	65505	55120
190705	59145	140775
196073	118703	75849
133775	231150	25700
198028	67263	125334
103175	169450	118000
140670	170990	78965
198125	125000	67500
143800	152325	94500
242246	62231	86148
139835	98670	152120
135349	149538	105738
174630	70815	145180
173550	87245	129830
156675	127150	106800
78395	102128	210102
208619	108528	73478
390625	0	0
64200	190740	135685
157630	70585	162410
138410	137775	114440
196079	74193	120353
163925	107525	119175
194533	93719	102373
187825	147500	55300
181384	168350	40891
235125	97300	58200
229340	80550	80735
124130	58535	207960
208400	49550	132675
105300	72166	213159
206125	59900	124600
192395	125590	72640
120904	146758	122963
324845	28140	37640
173075	36700	180850
190935	116000	83690
349393	27222	14010
73125	58750	258750
222450	87950	80225
328425	22200	40000
116375	141250	133000
151923	160309	78393
137940	112045	140640
274150	61375	55100
150030	101205	139390
217275	64050	109300
197790	97005	95830
136250	90375	164000
141590	156805	92230
78723	60288	251614
189983	72218	128424
173434	75384	141807
130259	196063	64303
139653	115556	135416
156960	130679	102986
213215	91120	86290
202825	97650	90150
166075	213750	10800
250477	47724	92424
128410	120175	142040
182395	65340	142890
174436	145257	70932
100561	119306	170758
53089	180852	156684
155195	127695	107735
250650	37630	102345
114975	202500	73150
85243	23486	281896
237453	66536	86636
224166	78793	87666
158154	136648	95823
171406	97596	121623
342445	24090	24090
153125	218750	18750
187650	77813	125162
136125	159785	94715
91046	178225	121354
94000	86975	209650
260075	25800	104750
125300	147975	117350
134903	165330	90392
147330	181285	62010
246300	85425	58900
179868	102630	108127
177125	84000	129500
188900	83950	117775
139005	103532	148088
150575	30275	209775
196439	126468	67718
203665	53740	133220
211525	112750	66350
247200	54275	89150
89612	92563	208450
216450	95725	78450
263531	39022	88072
253175	56218	81232
330925	35350	24350
320346	21857	48422
238280	83365	68980
117575	106200	166850
207030	82620	100975
29827	238002	122796
135123	48246	207256
217965	49080	123580
228925	118475	43225
205329	72838	112458
151638	133931	105056
236325	57696	96604
98735	197509	94381
107250	28125	255250
203600	130100	56925
250039	39574	101012
96467	176642	117516
134910	63625	192090
227173	82176	81276
150071	166730	73824
201066	120492	69067
184300	100200	106125
95500	159950	135175
143600	114500	132525
154886	77579	158160
132775	59230	198620
201135	76610	112880
136150	120085	134390
69129	106020	215476
136601	85542	168482
172453	97286	120886
184827	106766	99032
109975	159125	121525
192806	58597	139222
128465	130715	131445
242134	41104	107387
200254	114892	75479
205630	89265	95730
180875	28750	181000
209850	90225	90550
228225	56080	106320
215882	54654	120089
177934	100862	111829
231691	91836	67098
115837	157426	117362
128375	184650	77600
232441	64242	93942
341725	16500	32400
173727	61132	155766
76127	132215	182283
165350	162225	63050
121362	155846	113417
170910	77859	141856
195445	142500	52680
124529	169375	96721
189740	87390	113495
197845	97282	95498
145579	89938	155108
238605	83460	68560
221882	77421	91322
246680	80590	63355
288750	55625	46250
173018	91516	126091
224450	16100	150075
134635	99195	156795
301125	54500	35000
209029	103448	78148
153496	179073	58056
168160	92260	130205
213132	89934	87559
108580	159056	122989
127075	86048	177502
185399	114092	91134
133300	183000	74325
239500	92525	58600
39955	247595	103075
308855	48060	33710
175025	120085	95515
155080	89705	145840
104375	245675	40575
137394	116739	136492
136915	112120	141590
154385	130335	105905
136625	53850	200150
267500	16875	106250
165429	128604	96592
156354	18362	215909
94395	216895	79335
186668	93386	110571
207395	78190	105040
241744	66378	82503
40200	167500	182925
176100	88825	125700
239492	85362	65771
127275	89000	174350
368050	11400	11175
179288	97231	114106
244325	126200	20100
146525	126425	117675
180851	105452	104322
155562	113359	121704
117275	86000	187350
202705	52260	135660
154060	155655	80910
223125	64125	103375
224980	84785	80860
70500	153750	166375
136266	143322	111037
157500	173750	59375
225894	55151	109580
111725	203400	75500
128478	101768	160379
152546	136661	101418
169607	97134	123884
151423	116535	122667
248250	93750	48625
283125	56500	51000
130500	176975	83150
157900	143975	88750
133520	89505	167600
92224	133902	164499
119775	120965	149885
186594	69749	134282
122935	84496	183194
167700	90725	132200
115695	184240	90690
163950	119100	107575
204340	114305	71980
183797	148564	58264
199985	87250	103390
115010	171205	104410
140440	110215	139970
74631	102206	213788
214615	74280	101730
232800	113075	44750
181002	46624	162999
81207	144372	165046
255670	50365	84590
162073	185576	42976
130978	49122	210525
183992	65370	141263
101720	105195	183710
142278	125655	122692
250998	43010	96617
319375	18000	53250
127177	130446	133002
103375	154550	132700
171600	149125	69900
284975	55450	50200
149600	82175	158850
172375	121530	96720
174615	100568	115442
93625	222250	74750
99450	163625	127550
164316	127192	99117
146774	115265	128586
136040	101795	152790
162774	79298	148553
147781	90722	152122
163398	96748	130479
218750	49975	121900
98299	204338	87988
351362	20944	18319
200605	94130	95890
142075	158900	89650
218300	61600	110725
108161	200436	82028
259375	0	131250
167500	94675	128450
255190	72380	63055
