#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
187590	90795	112240
156950	105775	127900
93250	158775	138600
259071	82358	49196
158850	168300	63475
242525	74160	73940
185650	59750	145225
200350	126925	63350
198614	86118	105893
286630	31460	72535
197450	78125	115050
241555	79735	69335
195225	67450	127950
158977	189828	41820
156400	217975	16250
229529	92033	69063
52648	28276	309701
165625	187500	37500
175660	110325	104640
123090	158400	109135
184033	156066	50526
169375	61750	159500
147300	120520	122805
190408	89814	110403
94275	32450	263900
20067	98967	271591
134984	224957	30684
154975	117825	117825
215750	83800	91075
209320	79660	101645
156430	118180	116015
248471	42478	99676
201761	101632	87232
178921	120652	91052
181395	154035	55195
103549	211052	76024
216575	76500	97550
230099	79038	81488
131966	179973	78686
150546	75189	164890
188740	35100	166785
111286	116257	163082
287625	51000	52000
82225	224925	83475
201470	74965	114190
154450	114725	121450
294025	61860	34740
171671	170420	48534
235467	62254	92904
257680	74085	58860
186625	116250	87750
215025	125425	50175
84905	137879	167841
137600	134000	119025
107277	64027	219321
186365	119944	84316
85750	106500	198375
179480	118180	92965
175781	71756	143088
109150	179600	101875
129425	78700	182500
289825	50400	50400
203864	143768	42993
157400	81025	152200
196781	102556	91288
170299	144803	75523
131875	144250	114500
273510	53860	63255
193030	107460	90135
109709	168249	112667
147350	60830	182445
218000	109250	63375
201300	149100	40225
142090	125110	123425
300825	60350	29450
116185	201960	72480
194625	78500	117500
193696	79898	117031
64220	277735	48670
175675	112650	102300
311225	54600	24800
168007	121634	100984
265250	34375	91000
152291	88036	150298
137525	110400	142700
162665	71080	156880
234150	94600	61875
124541	62679	203405
90371	77496	222758
276850	68850	44925
219522	116472	54631
159625	58850	172150
115406	181677	93542
151497	171374	67754
129400	47100	214125
217787	72766	100072
242351	93392	54882
251075	86000	53550
215267	28054	147304
84469	32358	273798
234598	75844	80183
175033	96466	119126
295625	73000	22000
145850	89425	155350
96142	204129	90354
93270	290985	6370
243829	102948	43848
332000	26025	32600
94000	78992	217633
106900	107600	176125
197702	111172	81751
210864	53564	126197
49031	90316	251278
177875	122975	89775
121050	215825	53750
140947	169873	79805
156520	106385	127720
118220	137125	135280
183071	103354	104200
155325	166425	68875
161609	142208	86808
66650	215150	108825
100475	101950	188200
122784	198657	69184
108969	199847	81809
189949	101338	99338
257825	25125	107675
147618	196516	46491
116966	142748	130911
227083	63599	99943
129979	129654	130992
128589	92483	169553
162769	80990	146866
297340	27380	65905
168175	50025	172425
140000	86150	164475
133825	149600	107200
254629	104548	31448
131750	151625	107250
154465	170730	65430
196931	86472	107222
137560	103420	149645
177025	131500	82100
151525	114850	124250
213937	32544	144144
134815	103355	152455
98825	119850	171950
137650	203485	49490
163465	144030	83130
390625	0	0
126298	144497	119830
139934	206779	43912
190503	81106	119016
159550	130425	100650
314950	56100	19575
245269	38328	107028
183818	95994	110813
184415	149200	57010
207325	89475	93825
179110	90160	121355
224977	55644	110004
123125	30000	237500
123125	62550	204950
250183	63696	76746
169097	97214	124314
117700	150000	122925
301700	64650	24275
234625	53000	103000
201375	122750	66500
178925	85250	126450
112884	76930	200811
139329	111948	139348
186990	81030	122605
258350	111650	20625
253250	63375	74000
191225	70800	128600
249335	36910	104380
123725	66400	200500
247565	61280	81780
122100	228025	40500
119919	168792	101914
150125	149500	91000
229827	54424	106374
210515	84945	95165
143015	154070	93540
90000	266250	34375
98120	133550	158955
196100	95225	99300
155585	146520	88520
167218	73194	150213
246375	95725	48525
98001	87926	204698
171025	106800	112800
123638	8656	258331
117825	232800	40000
186053	93336	111236
167318	112466	110841
203500	84500	102625
240373	37638	112614
128775	75625	186225
259222	69632	61771
344875	9750	36000
145000	5625	240000
126390	128240	135995
106275	229150	55200
202250	64875	123500
97532	74715	218378
192930	112510	85185
371925	14200	4500
102067	95004	193554
128336	173035	89254
120000	46125	224500
179650	107625	103350
210415	113830	66380
111250	49075	230300
155357	153584	81684
254532	42928	93165
197312	100074	93239
171875	138875	79875
194750	94875	101000
193125	0	197500
82375	81975	226275
218450	69925	102250
122200	207300	61125
53175	149400	188050
260625	37250	92750
99375	149425	141825
226670	83496	80459
115137	51241	224247
149097	120554	120974
179990	134670	75965
289275	71350	30000
343750	46875	0
295360	35470	59795
242410	69295	78920
112600	192625	85400
68450	59025	263150
127316	166025	97284
204775	120600	65250
203577	82974	104074
125640	215445	49540
334025	5000	51600
308325	4550	77750
150625	183750	56250
77275	127950	185400
150225	81575	158825
247572	70957	72096
212712	84562	93351
201765	141180	47680
79700	122750	188175
156225	99680	134720
180975	184300	25350
210625	113250	66750
298031	19572	73022
69795	71422	249408
138875	223625	28125
116638	108201	165786
354193	7866	28566
138715	110136	141774
201244	110737	78644
261125	51300	78200
167377	146859	76389
86250	89550	214825
267275	79500	43850
356875	31875	1875
245551	67045	78029
274239	46053	70333
186807	84968	118850
219061	53932	117632
246400	140925	3300
138781	135707	116137
51775	28325	310525
232285	91095	67245
167334	83184	140107
240050	100325	50250
72950	134650	183025
175963	88656	126006
125650	89975	175000
145350	193600	51675
176931	150690	63004
168241	123442	98942
199175	94200	97250
71599	247302	71724
234895	77640	78090
120600	144975	125050
124141	146088	120396
136832	109136	144657
195088	135181	60356
203220	130215	57190
226700	43050	120875
257180	97335	36110
225875	57500	107250
121600	126000	143025
239725	64450	86450
61550	81875	247200
335161	29882	25582
169795	116125	104705
138920	168635	83070
218000	87750	84875
232689	51762	106174
287471	61173	41981
136013	135969	118643
228500	73275	88850
169365	66818	154442
162805	95175	132645
241397	90948	58280
265773	77176	47676
143184	154156	93285
360625	0	30000
260000	10625	120000
52925	169400	168300
203700	96575	90350
131475	159725	99425
308475	32100	50050
177325	40800	172500
107375	112125	171125
136080	88160	166385
253057	62788	74780
88550	249425	52650
100625	216450	73550
151965	138595	100065
245757	77402	67466
152824	185238	52563
88395	30470	271760
135170	155781	99674
197904	86306	106415
279955	83760	26910
255344	65878	69403
240600	81498	68527
169619	122919	98087
122075	56350	212200
192758	72408	125459
103150	78375	209100
117919	189787	82919
130625	4375	255625
312775	56300	21550
164013	112904	113708
50400	88225	252000
284340	50355	55930
297971	31600	61054
228318	97363	64944
216200	94450	79975
136425	146675	107525
148818	59168	182639
115625	131250	143750
138125	147500	105000
215625	56250	118750
155925	123450	111250
272044	59172	59409
154775	122025	113825
186850	65455	138320
159200	129050	102375
261602	46524	82499
206448	103976	80201
265539	58472	66614
64287	136931	189407
106375	221500	62750
254600	81375	54650
157080	65285	168260
288350	36000	66275
296875	0	93750
269200	52225	69200
122321	37921	230383
147725	115000	127900
159000	100375	131250
116875	59250	214500
221875	123750	45000
115825	92200	182600
183560	88503	118562
242681	65784	82160
178931	74856	136838
162675	159750	68200
129032	181105	80488
163345	109680	117600
83125	175725	131775
148275	49150	193200
209242	86746	94637
226200	74300	90125
309775	16975	63875
115075	127600	147950
87126	222137	81362
140575	175900	74150
143125	97300	150200
144561	28857	217207
77530	246112	66983
184264	58284	148077
250584	69108	70933
278825	27500	84300
201500	104625	84500
246077	88211	56337
204595	57090	128940
157577	95852	137196
173356	127120	90149
210275	106575	73775
344875	18000	27750
154257	166732	69636
170379	97473	122773
102432	75484	212709
185650	147725	57250
226600	34465	129560
150425	136500	103700
232335	73445	84845
183925	124650	82050
167383	86058	137184
98125	115575	176925
246875	56250	87500
150550	87825	152250
236250	63125	91250
202625	86700	101300
145025	118900	126700
130872	111338	148415
152955	104440	133230
344125	34500	12000
96440	105340	188845
154072	121183	115370
98434	192107	100084
259325	65400	65900
129125	126750	134750
229460	69617	91548
138190	104140	148295
183375	71550	135700
169550	133650	87425
286050	62600	41975
137875	92400	160350
197475	89375	103775
153435	132045	105145
140750	112375	137500
215875	49650	125100
274967	29147	86511
183575	98000	109050
239238	44256	107131
138275	160025	92325
326250	55000	9375
214971	121106	54548
142975	151950	95700
325800	36100	28725
100050	234750	55825
280600	92300	17725
138250	55550	196825
242915	67030	80680
133167	133454	124004
164585	88240	137800
218750	113125	58750
170041	41567	179017
200362	104651	85612
92320	78585	219720
158084	141758	90783
171035	115970	103620
143940	96915	149770
162750	120250	107625
68475	50700	271450
309875	42500	38250
172625	121750	96250
251625	65950	73050
138110	116270	136245
227275	71825	91525
262883	44725	83017
197675	89450	103500
157582	87626	145417
193375	83625	113625
232034	41833	116758
150388	146217	94020
149405	92920	148300
190158	96624	103843
205585	143220	41820
144875	60725	185025
109790	110441	170394
172265	151365	66995
113610	200255	76760
186132	118084	86409
117818	141723	131084
137400	131450	121775
157599	144624	88402
169400	113275	107950
336454	9723	44448
309279	62198	19148
268049	83138	39438
217015	106830	66780
159225	68881	162519
319575	30100	40950
278625	47600	64400
164145	100620	125860
216225	48250	126150
232401	84577	73647
119425	140400	130800
238325	80200	72100
41800	73200	275625
147990	108440	134195
296125	21000	73500
299750	57800	33075
257350	59550	73725
166155	102165	122305
112544	94108	183973
227586	92123	70916
193625	92500	104500
152901	129158	108566
116270	212870	61485
123911	140108	126606
240679	52248	97698
287850	22500	80275
187125	4800	198700
208450	57775	124400
174500	121125	95000
128669	188970	72986
267340	57705	65580
136925	148900	104800
93850	35425	261350
230725	133300	26600
172150	97425	121050
125450	157475	107700
180914	90522	119189
361875	0	28750
117325	158335	114965
240625	11250	138750
138125	90625	161875
290608	52452	47565
17675	338525	34425
100543	139018	151064
73950	286700	29975
31850	289200	69575
237500	41875	111250
183100	138075	69450
189925	115850	84850
135725	211950	42950
190050	69975	130600
196000	14100	180525
197225	98425	94975
204250	97000	89375
307379	18048	65198
186825	62700	141100
157475	97750	135400
137800	155250	97575
150904	200348	39373
168750	169375	52500
147800	121275	121550
133055	115690	141880
194375	23750	172500
138850	166725	85050
134100	103745	152780
211660	93645	85320
193533	104603	92489
159125	102500	129000
100400	119625	170600
88950	230675	71000
172050	94925	123650
254550	45650	90425
225100	61275	104250
131170	151125	108330
250125	51700	88800
111370	118245	161010
180964	64934	144727
129994	105714	154917
335040	4705	50880
94944	110362	185319
89550	52800	248275
268225	71100	51300
114725	167275	108625
184450	171875	34300
42061	208186	140378
208287	153776	28562
209525	88730	92370
120900	114325	155400
204746	84052	101827
107828	68184	214613
275615	67530	47480
125058	140437	125130
125160	175115	90350
270000	111875	8750
151300	124450	114875
166000	74625	150000
117544	128085	144996
107243	77171	206211
321325	34650	34650
244113	76006	70506
203987	47644	138994
181719	110437	98469
133825	74250	182550
105691	243566	41368
172100	87500	131025
75125	228050	87450
233300	70275	87050
220075	53675	116875
129721	123283	137621
199105	75380	116140
197750	142500	50375
148690	139230	102705
238555	77410	74660
188713	86790	115122
182942	141004	66679
173016	72492	145117
161975	122825	105825
237610	65275	87740
168103	90436	132086
148904	127077	114644
268763	40200	81662
318125	66500	6000
265782	36357	88486
357600	15325	17700
164905	136860	88860
112740	165560	112325
123225	172900	94500
310750	30625	49250
300225	35700	54700
122375	177650	90600
112410	206185	72030
147463	207714	35448
204352	122685	63588
301925	26200	62500
106521	29250	254854
170410	73285	146930
241725	103625	45275
164987	149744	75894
206650	88700	95275
297825	82800	10000
119199	134469	136957
167651	129408	93566
294225	45650	50750
186964	105072	98589
170000	127625	93000
113340	90921	186364
118350	185650	86625
157600	173475	59550
156225	16925	217475
199450	63375	127800
104049	175376	111200
185742	120055	84828
343750	0	46875
128125	153375	109125
205637	86194	98794
52600	255350	82675
130950	186200	73475
161538	76288	152799
107800	11250	271575
193128	30526	166971
98000	129425	163200
177595	81525	131505
245026	59161	86438
162108	114694	113823
192968	92184	105473
84010	83935	222680
204000	86375	100250
183500	109375	97750
326264	42478	21883
147335	173325	69965
152200	169050	69375
286309	72808	31508
123123	144526	122976
221600	52000	117025
148365	106150	136110
142304	136980	111341
95450	145425	149750
99753	207844	83028
185800	125700	79125
263165	94301	33159
162855	119005	108765
121925	123200	145500
119325	126550	144750
174999	129972	85654
264375	77500	48750
140625	56925	193075
232257	80209	78159
221175	12600	156850
135663	114942	140020
268750	29050	92825
231575	102460	56590
165500	125100	100025
115483	146616	128526
256250	64250	70125
207963	95256	87406
114050	146800	129775
162630	85230	142765
179112	201367	10146
120140	99944	170541
157806	102121	130698
74961	175712	139952
113370	183709	93546
246750	54625	89250
247850	0	142775
249730	122760	18135
192864	90301	107460
171480	114295	104850
204200	95325	91100
302500	49375	38750
148808	84366	157451
112014	179743	98868
105550	208400	76675
99645	109780	181200
147100	111150	132375
148395	131985	110245
216022	125431	49172
178650	81700	130275
119825	84800	186000
120836	106832	162957
239840	117830	32955
100600	164250	125775
201875	94375	94375
162545	96840	131240
225642	90998	73985
163300	117125	110200
239675	75300	75650
281450	26250	82925
157075	145400	88150
169015	125930	95680
273925	37350	79350
343750	46875	0
300059	34108	56458
178028	117696	94901
136495	145770	108360
126100	121975	142550
127500	190625	72500
166380	125335	98910
191419	94142	105064
128800	65300	196525
172670	73290	144665
183313	112306	95006
108773	135204	146648
293600	59825	37200
189160	81920	119545
150739	119772	120114
173875	93750	123000
129575	208400	52650
296633	19296	74696
309400	41325	39900
112450	191750	86425
128830	152600	109195
139537	138594	112494
231765	90530	68330
141924	98762	149939
140925	109300	140400
324050	37700	28875
