#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
97275	93625	199725
130445	148070	112110
177600	113900	99125
375000	10000	5625
362225	10450	17950
226850	94075	69700
102214	231197	57214
162700	90000	137925
169050	70450	151125
170125	56875	163625
96475	122375	171775
234375	0	156250
207665	129265	53695
249815	25580	115230
218325	128900	43400
207500	78925	104200
146303	127378	116944
210188	126756	53681
203729	120448	66448
194375	85550	110700
85675	197732	107218
253383	69980	67262
176205	71710	142710
102235	78060	210330
206700	38600	145325
192875	123500	74250
341250	11250	38125
376600	4725	9300
69125	226925	94575
147668	81559	161398
175051	125238	90336
190838	105006	94781
195550	97975	97100
119319	71895	199411
243780	68160	78685
200050	180275	10300
178900	81050	130675
178224	116705	95696
152700	108550	129375
148750	107525	134350
330475	28350	31800
139569	126292	124764
157000	98375	135250
231594	86958	72073
62895	92950	234780
143899	71088	175638
125309	154184	111132
174335	124095	92195
105253	156491	128881
232329	93168	65128
92908	51708	246009
129375	155375	105875
206013	116356	68256
147245	135303	108077
244303	78808	67514
314825	65000	10800
132060	154855	103710
184074	97897	108654
253762	52339	84524
175750	153025	61850
141125	123850	125650
72898	85242	232485
223655	111570	55400
250000	140625	0
318265	49680	22680
220125	86050	84450
252642	76555	61428
295825	8900	85900
260420	74535	55670
158600	70775	161250
178125	68125	144375
226527	85249	78849
272325	70200	48100
251125	96475	43025
291976	42237	56412
159125	30875	200625
190280	88465	111880
155485	139620	95520
122450	85075	183100
121650	148075	120900
190021	113925	86679
191150	87850	111625
170900	110825	108900
75307	201137	114181
343125	17500	30000
252050	76825	61750
212075	91050	87500
212900	144850	32875
152265	173470	64890
170925	75575	144125
71650	293075	25900
0	335625	55000
134960	183135	72530
315675	62850	12100
216825	46600	127200
186758	104521	99346
173624	114474	102527
202500	70000	118125
72600	125550	192475
271240	90905	28480
365325	14500	10800
238930	109840	41855
198400	151725	40500
213750	76675	100200
172800	162800	55025
335500	22875	32250
137825	168075	84725
216500	171200	2925
192300	67175	131150
236969	80620	73036
169500	9475	211650
63225	107525	219875
216075	28150	146400
188567	93579	108479
153875	93400	143350
225378	64811	100436
187325	119950	83350
94526	94912	201187
251649	108088	30888
121700	213450	55475
275125	52500	63000
162580	134600	93445
155025	144000	91600
37225	182625	170775
236455	96960	57210
155500	123225	111900
153125	106375	131125
195975	88150	106500
340125	30125	20375
87875	203750	99000
214650	107975	68000
159275	77900	153450
72925	65600	252100
305310	39095	46220
232200	158425	0
306200	43775	40650
363125	7500	20000
348325	31800	10500
111265	102870	176490
84455	256596	49574
234460	139920	16245
103044	191604	95977
201225	123150	66250
169650	115725	105250
215420	63820	111385
48000	290500	52125
209890	101380	79355
186417	89979	114229
109850	50975	229800
145166	138908	106551
166580	145765	78280
136425	137575	116625
171440	70880	148305
237650	58050	94925
229425	94100	67100
113623	228990	48012
100835	84720	205070
171425	111725	107475
103618	155583	131424
119625	119950	151050
209715	58880	122030
319895	18040	52690
102966	238523	49136
213375	101500	75750
103385	126920	160320
116145	140260	134220
313775	48050	28800
183570	90175	116880
213765	86905	89955
205000	55625	130000
82385	114580	193660
141675	136750	112200
357428	5661	27536
237500	100000	53125
103205	165130	122290
165852	114241	110532
207825	64950	117850
124527	101996	164102
46000	296825	47800
154825	142700	93100
269362	55069	66194
212747	100464	77414
248150	116850	25625
139025	108200	143400
109025	115550	166050
190000	168825	31800
69525	236275	84825
259375	86600	44650
232214	94630	63781
127875	213500	49250
101550	96250	192825
234375	55000	101250
184870	79590	126165
107480	135930	147215
277550	67750	45325
219521	76122	94982
261150	97600	31875
166471	159258	64896
180895	89460	120270
224200	116025	50400
118725	96150	175750
224100	103200	63325
157275	143425	89925
306875	33750	50000
111700	254375	24550
213400	101725	75500
52425	145125	193075
61057	240111	89457
57186	41774	291665
165822	179480	45323
129000	182250	79375
170138	143761	76726
107125	211575	71925
203498	100079	87048
203170	101215	86240
221875	71250	97500
238250	90275	62100
243900	117305	29420
280395	52090	58140
117510	258650	14465
177988	77788	134849
22451	18098	350076
279925	60660	50040
309100	68025	13500
58125	1875	330625
136935	91520	162170
70350	168775	151500
205695	90710	94220
131025	247175	12425
89750	80625	220250
145125	98500	147000
132977	171724	85924
153579	86762	150284
160210	120610	109805
191725	110750	88150
146475	235600	8550
288400	49350	52875
208411	115032	67182
131599	45088	213938
77435	221787	91403
205850	52500	132275
209641	77258	103726
268045	91915	30665
217367	101923	71335
228950	59100	102575
133586	85481	171558
178413	135074	77138
171250	39375	180000
231750	151525	7350
133750	92500	164375
206150	131625	52850
354925	20700	15000
217425	47800	125400
196950	94750	98925
211962	105844	72819
131875	236250	22500
171875	111575	107175
188808	104063	97754
231625	59000	100000
390625	0	0
115000	189625	86000
206162	123005	61458
186933	103027	100665
44875	111600	234150
83425	243600	63600
111450	171050	108125
121220	119415	149990
217650	75650	97325
198560	31070	160995
324475	27600	38550
114602	146107	129916
201890	47280	141455
137283	129534	123808
314050	62500	14075
241550	62100	86975
223050	64325	103250
121282	218820	50523
37725	254800	98100
190619	92347	107659
283000	48300	59325
263617	26640	100368
390625	0	0
129425	148750	112450
213750	82875	94000
191280	75140	124205
126700	116475	147450
292060	45545	53020
127650	134325	128650
102050	147125	141450
375625	2500	12500
172928	103818	113879
343925	23700	23000
189350	73775	127500
357300	15750	17575
228420	90065	72140
297930	24010	68685
156250	56250	178125
97225	231175	62225
151225	123075	116325
177250	131250	82125
267520	57510	65595
113828	92503	184294
160750	128750	101125
163748	49701	177176
288977	67374	34274
390625	0	0
163072	92513	135040
183125	131125	76375
110189	177035	103401
187921	136731	65973
232470	103340	54815
76805	132911	180909
345144	14019	31462
171585	99818	119222
91730	235160	63735
162075	142800	85750
161459	138557	90609
214225	11200	165200
127310	82735	180580
162650	97350	130625
249300	69075	72250
273025	48420	69180
191370	133385	65870
258913	69660	62052
92825	36400	261400
127550	199850	63225
159175	29475	201975
267350	59700	63575
304250	44625	41750
153850	96250	140525
123075	194950	72600
148980	175000	66645
157355	135674	97596
234375	0	156250
276525	68250	45850
168580	68835	153210
69375	259750	61500
213134	118095	59396
162500	86250	141875
153475	128750	108400
164875	117750	108000
176220	45270	169135
189325	89150	112150
162750	67800	160075
157100	122450	111075
260867	59992	69766
204718	72990	112917
175645	83092	131888
222635	90530	77460
91750	250150	48725
156625	84200	149800
50764	241482	98379
242350	61100	87175
195800	142225	52600
105050	172525	113050
68025	246400	76200
292250	77175	21200
187581	159402	43642
140340	95925	154360
210882	86434	93309
56250	283000	51375
390625	0	0
241639	91143	57843
93750	113450	183425
110600	88900	191125
183434	121550	85641
148500	145833	96292
188063	47917	154645
154875	137150	98600
80630	198117	111878
169865	119940	100820
216504	37229	136892
303025	72600	15000
144560	209920	36145
95365	206180	89080
165425	100700	124500
38425	7200	345000
145825	84825	159975
177950	64575	148100
169552	165899	55174
141469	105522	143634
89900	258000	42725
209665	23480	157480
238584	87433	64608
163900	113325	113400
186125	157600	46900
207915	153180	29530
201400	155975	33250
209050	92675	88900
194130	104935	91560
231860	72570	86195
158777	126371	105477
188700	189450	12475
292635	70120	27870
174083	105288	111254
209116	130117	51392
117325	112825	160475
122625	216500	51500
214375	73500	102750
276650	70800	43175
287563	38406	64656
257209	42858	90558
181693	92217	116715
178750	118125	93750
115450	83400	191775
230184	88058	72383
390625	0	0
166300	135700	88625
351525	19550	19550
117875	62400	210350
184375	66125	140125
190775	87225	112625
182525	45225	162875
287263	11556	91806
310075	68400	12150
216230	88615	85780
185500	41250	163875
157458	118158	115009
178266	46222	166137
120557	151086	118982
151941	91516	147168
222600	154375	13650
176740	77555	136330
147200	113625	129800
148286	133162	109177
166725	195200	28700
87575	275000	28050
224925	74500	91200
342125	41600	6900
260800	81825	48000
150778	45736	194111
182375	115750	92500
174700	108025	107900
195750	144750	50125
360850	29775	0
216310	123165	51150
161660	95666	133299
275273	53951	61401
212697	85016	92912
182430	41560	166635
127775	24425	238425
133125	183500	74000
181137	71348	138140
215933	87996	86696
180650	143700	66275
130169	140554	119902
268435	61095	61095
194025	81340	115260
237353	92936	60336
240671	108602	41352
175837	103144	111644
186130	152865	51630
53300	155750	181575
216300	92925	81400
115100	181900	93625
258814	111472	20339
359375	13750	17500
140935	157480	92210
87075	27000	276550
375000	4200	11425
70784	124040	195801
314992	33704	41929
118570	55390	216665
261790	38280	90555
200725	88650	101250
149750	206625	34250
125750	128200	136675
123827	152012	114786
133500	164875	92250
279594	65453	45578
145345	147795	97485
145933	102786	141906
381875	8750	0
308506	55983	26136
196181	102508	91936
153141	61094	176390
247354	49222	94049
202755	91086	96784
83900	225925	80800
195875	92500	102250
81125	136250	173250
104275	222400	63950
134900	150950	104775
228950	36925	124750
158191	158922	73512
166801	124948	98876
175268	96791	118566
107675	10625	272325
281250	99400	9975
44625	138750	207250
335125	9500	46000
180903	150288	59434
184150	114600	91875
372375	7500	10750
206525	81600	102500
164500	107590	118535
130625	255000	5000
160275	173225	57125
187500	130000	73125
111240	73266	206119
168975	107225	114425
176675	152325	61625
334425	50600	5600
188275	60290	142060
206089	117918	66618
163750	134025	92850
176350	105500	108775
266900	19350	104375
134000	172375	84250
174025	74575	142025
382525	1950	6150
255525	63325	71775
222126	129112	39387
51540	226962	112123
353275	12500	24850
245080	72585	72960
108423	73522	208680
260000	93125	37500
177552	117686	95387
150000	74500	166125
209525	23625	157475
213021	93227	84377
181250	171875	37500
326600	27325	36700
175525	127200	87900
68225	75975	246425
336757	29884	23984
241125	103500	46000
152742	196174	41709
221221	53828	115576
83261	54176	253188
227025	82900	80700
249410	94420	46795
247540	102380	40705
132275	173642	84708
250915	107205	32505
196375	113625	80625
311100	31375	48150
161825	61250	167550
136975	146250	107400
366400	22425	1800
143375	92250	155000
63950	146125	180550
97575	79801	213249
155725	142425	92475
142284	80294	168047
192229	99626	98770
240466	89863	60296
215625	111750	63250
133748	90848	166029
144259	118836	127530
297925	35100	57600
23625	182575	184425
167388	109156	114081
131625	218100	40900
126097	178280	86248
257500	108375	24750
245425	136975	8225
152350	117375	120900
121775	178150	90700
112985	197865	79775
145125	132100	113400
174760	197379	18486
169696	106785	114144
204761	109706	76158
312975	42650	35000
150400	146900	93325
185963	197055	7607
153075	108525	129025
158125	165700	66800
134160	125355	131110
122218	85014	183393
320500	41100	29025
166150	138325	86150
231673	87626	71326
216400	76975	97250
139182	144849	106594
213630	31985	145010
169951	138205	82469
266800	14625	109200
349875	4750	36000
122598	123790	144237
120175	261600	8850
149375	103300	137950
121805	116970	151850
146591	112237	131797
177500	112750	100375
142200	76675	171750
168890	162265	59470
156250	80500	153875
266225	57600	66800
159719	96470	134436
91425	39950	259250
260451	44672	85502
147177	79016	164432
151263	141374	97988
143850	106725	140050
79800	219150	91675
174403	112620	103602
181350	83125	126150
214625	146625	29375
188750	81250	120625
128125	165000	97500
215250	59225	116150
135625	147450	107550
196663	73104	120858
119525	152325	118775
223800	59225	107600
139263	76706	174656
390625	0	0
185811	121831	82983
149815	87684	153126
116775	68000	205850
143247	44462	202916
135941	133616	121068
163566	111586	115473
373750	16875	0
137861	183703	69061
110700	103500	176425
177775	135400	77450
154650	107110	128865
336525	25200	28900
206641	101417	82567
150845	148120	91660
263550	65000	62075
131034	164323	95268
174575	118550	97500
139220	125640	125765
144695	95740	150190
155829	141667	93129
237155	69030	84440
140595	83074	166956
112800	43975	233850
194750	133875	62000
265492	69742	55391
114250	183975	92400
137925	118575	134125
269949	28336	92340
215530	67455	107640
185125	52875	152625
175750	109800	105075
139672	167439	83514
87477	90827	212321
121628	183567	85430
189075	65050	136500
172829	113474	104322
324305	27610	38710
209730	68976	111919
275975	62500	52150
239215	107030	44380
348625	8000	34000
283525	27300	79800
65750	243900	80975
90820	125920	173885
111389	91644	187592
180629	93300	116696
191210	117287	82128
140850	175225	74550
148250	147150	95225
136875	214750	39000
229525	150000	11100
208442	88547	93636
378750	6250	5625
141875	190000	58750
96635	265565	28425
109125	232200	49300
180625	59400	150600
123175	144025	123425
198906	69522	122197
187665	61580	141380
173100	73125	144400
168613	154882	67130
212345	98940	79340
164300	65125	161200
209250	181375	0
49000	316575	25050
119650	127575	143400
138143	98228	154254
108658	87471	194496
237449	99188	53988
201875	83750	105000
134300	129125	127200
110799	98514	181312
258375	86000	46250
259519	68178	62928
70625	303750	16250
224105	106285	60235
250000	0	140625
324967	45588	20070
172500	110050	108075
101349	119388	169888
263624	38013	88988
238625	129750	22250
133357	120382	136886
89600	74550	226475
209875	138750	42000
221325	71250	98050
176517	134028	80080
147309	187818	55498
272825	38750	79050
203125	187500	0
102750	221300	66575
251652	42449	96524
135825	159675	95125
260175	74200	56250
365225	25200	200
194757	72534	123334
129100	73550	187975
212794	100069	77762
135400	145275	109950
265055	98764	26806
278900	65425	46300
131725	47150	211750
308500	40050	42075
129875	187500	73250
232518	82116	75991
151375	175150	64100
274800	57425	58400
201750	99400	89475
270125	74000	46500
222500	108125	60000
146100	136275	108250
179995	83190	127440
118700	109575	162350
165945	102040	122640
135250	109085	146290
118525	196175	75925
279945	30832	79848
256100	55800	78725
204702	89694	96229
114058	74739	201828
181850	166275	42500
173025	128400	89200
214600	59400	116625
98525	210850	81250
186875	105350	98400
123745	102570	164310
