#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
211669	58728	120228
376225	14400	0
383200	3600	3825
146675	79050	164900
230500	53700	106425
123250	90150	177225
64125	267350	59150
141040	98895	150690
192425	104150	94050
25100	264175	101350
202000	59150	129475
195875	71600	123150
157065	122220	111340
295775	20100	74750
144005	118495	128125
128300	132375	129950
191175	111800	87650
228500	110550	51575
190525	110775	89325
143716	49042	197867
184341	83547	122737
237990	104220	48415
233825	98225	58575
156250	233250	1125
157630	109905	123090
390625	0	0
127643	156789	106193
165030	102090	123505
99065	54180	237380
359200	12450	18975
157750	93300	139575
232000	93375	65250
148875	135125	106625
133575	71250	185800
242050	88875	59700
241940	78905	69780
309325	47650	33650
387000	500	3125
103020	173430	114175
93580	171050	125995
124475	81275	184875
72875	173750	144000
367450	14400	8775
149675	122123	118827
143178	145474	101973
179751	125962	84912
58125	214500	118000
174666	95923	120036
154450	40400	195775
253225	17775	119625
53000	30000	307625
51467	143913	195245
126500	115125	149000
384125	5750	750
144877	31424	214324
113115	211404	66106
156219	108144	126262
198822	173822	17981
175520	125220	89885
172500	65000	153125
193800	85200	111625
90980	212315	87330
336161	27232	27232
99755	193230	97640
207325	75900	107400
262143	45318	83164
216865	131580	42180
290004	73248	27373
136120	92945	161560
164450	153425	72750
120275	205625	64725
116600	140725	133300
295615	36480	58530
383750	5625	1250
269815	88010	32800
171525	152100	67000
162828	47386	180411
345500	34325	10800
135825	96997	157803
204745	51180	134700
128875	42000	219750
147375	95750	147500
100314	255114	35197
99699	84274	206652
217587	151294	21744
245985	56680	87960
150300	142225	98100
163665	114020	112940
142125	8100	240400
161221	86910	142494
176355	81360	132910
281333	35596	73696
129056	158373	103196
256475	51575	82575
238029	40962	111634
86427	254474	49724
143780	140455	106390
129875	180250	80500
241362	82305	66958
337100	8250	45275
145112	95651	149862
145110	111985	133530
282565	93880	14180
203350	111300	75975
164300	75850	150475
173041	10992	206592
96525	252850	41250
122411	130740	137474
150000	90625	150000
179800	102825	108000
207400	160925	22300
97100	171550	121975
133725	148725	108175
305580	57045	28000
95750	101175	193700
59825	194575	136225
149225	70125	171275
160775	135400	94450
100605	145785	144235
168490	137580	84555
325250	35350	30025
51250	154475	184900
87500	280250	22875
102515	181685	106425
277125	47500	66000
274425	68400	47800
89075	236494	65056
161625	110250	118750
150875	56250	183500
253593	39743	97289
107391	196414	86820
148350	62775	179500
220378	95388	74859
154675	136635	99315
166775	121000	102850
268310	61320	60995
156525	123500	110600
160000	98125	132500
174575	110000	106050
187148	138791	64686
130550	131175	128900
164050	95225	131350
255075	42675	92875
188785	89705	112135
183000	159300	48325
264375	108750	17500
65650	167475	157500
300715	66510	23400
109052	172941	108632
66150	199850	124625
210950	121600	58075
162750	152575	75300
183950	165825	40850
185900	115850	88875
166925	13250	210450
122157	12532	255936
184936	115946	89743
180744	175928	33953
161075	94050	135500
185875	51625	153125
390625	0	0
269713	57156	63756
119475	144700	126450
98883	62496	229246
184750	145650	60225
86800	172175	131650
186250	7500	196875
133725	94300	162600
263400	55275	71950
26500	359375	4750
151825	106000	132800
81735	193570	115320
225233	70158	95234
223714	76268	90643
320275	45950	24400
1875	50025	338725
255127	49554	85944
146852	136024	107749
156250	118125	116250
269345	78440	42840
151875	132325	106425
203000	102000	85625
272200	82500	35925
118054	94567	178004
122319	110784	157522
147350	146900	96375
158700	187575	44350
152000	23750	214875
166685	115870	108070
200667	39804	150154
87750	94075	208800
230540	70855	89230
253357	49824	87444
266785	31770	92070
281135	51670	57820
283944	48753	57928
266700	14850	109075
186400	115475	88750
143625	115800	131200
25875	178000	186750
221575	144250	24800
235445	67340	87840
274375	66250	50000
153300	73050	164275
203010	42150	145465
158321	128902	103402
86975	204150	99500
120205	78980	191440
80775	79625	230225
82591	140939	167095
146650	176475	67500
72089	232288	86248
192725	99475	98425
143947	174818	71860
143855	89760	157010
138500	48875	203250
117075	189525	84025
390625	0	0
311709	53965	24951
208250	96200	86175
180800	69800	140025
346750	8875	35000
243090	107650	39885
130525	144175	115925
159375	41950	189300
162711	108505	119409
52025	293600	45000
184050	76075	130500
242022	84874	63729
124100	175075	91450
216000	61125	113500
326025	19800	44800
76875	24850	288900
200605	79420	110600
159175	106050	125400
175915	110362	104348
172273	54676	163676
193750	75000	121875
172150	81375	137100
242505	70560	77560
187550	138405	64670
197615	110780	82230
128225	105150	157250
256050	63900	70675
99625	183875	107125
159600	108025	123000
244375	25250	121000
80500	141875	168250
204490	130805	55330
128775	188700	73150
33775	334000	22850
152119	132400	106106
176139	142093	72393
129650	144025	116950
121725	48950	219950
93875	93375	203375
123619	43178	223828
277779	43592	69254
194993	85029	110603
268025	0	122600
269675	29200	91750
160746	110662	119217
108325	98700	183600
155769	131058	103798
73815	148065	168745
174025	159600	57000
205725	15000	169900
80025	26710	283890
359375	2500	28750
128725	123825	138075
191250	145625	53750
198075	103300	89250
189375	146075	55175
208006	112272	70347
162375	90750	137500
171580	123910	95135
147985	169620	73020
246625	15750	128250
41667	157672	191286
126325	106080	158220
129693	225418	35514
170825	156450	63350
104595	148815	137215
390625	0	0
180500	100625	109500
204525	104950	81150
249401	87862	53362
199950	41475	149200
214634	110458	65533
130950	104150	155525
282925	62850	44850
83043	257466	50116
157625	47475	185525
199230	79665	111730
290325	71400	28900
337470	24515	28640
128130	94684	167811
246210	83080	61335
211620	81535	97470
140125	130500	120000
130000	184150	76475
213775	107675	69175
139325	191750	59550
157950	57400	175275
206596	90526	93503
160487	144344	85794
189525	124850	76250
205765	70080	114780
126917	130618	133090
113880	171710	105035
118625	97500	174500
137621	91462	161542
99085	176090	115450
203564	71110	115951
305426	53843	31356
146127	119674	124824
150000	43750	196875
390625	0	0
182700	8775	199150
169125	124250	97250
169123	163206	58296
233250	97875	59500
271490	46505	72630
303777	45124	41724
337713	32256	20656
127761	119577	143287
71500	305675	13450
88500	253500	48625
390625	0	0
120800	189400	80425
119796	76347	194482
166600	100550	123475
248999	82888	58738
202800	94850	92975
126740	177600	86285
232850	99325	58450
134275	77750	178600
173465	113730	103430
219490	95160	75975
13400	354775	22450
201727	97476	91422
194250	112150	84225
43730	332010	14885
129850	148275	112500
152104	113223	125298
213550	133950	43125
221128	69654	99843
162125	102200	126300
213575	62700	114350
328125	59375	3125
172325	103100	115200
165105	125810	99710
100850	171150	118625
191910	106750	91965
125318	123310	141997
126125	73475	191025
200345	66090	124190
185457	113509	91659
60394	50357	279874
283914	43993	62718
180193	17016	193416
134625	142670	113330
167850	98025	124750
249185	80820	60620
264870	27801	97954
210942	110593	69090
214091	115261	61273
144274	132163	114188
229601	21962	139062
252225	58350	80050
97400	82000	211225
166900	139725	84000
171125	63375	156125
283850	34575	72200
214943	105618	70064
178491	107718	104416
165644	112526	112455
218910	23075	148640
125807	60738	204080
185755	122335	82535
218925	83250	88450
198075	51950	140600
100171	73702	216752
166395	138220	86010
193750	121875	75000
219676	82512	88437
164798	103645	122182
113100	225525	52000
135579	148296	106750
55291	198966	136368
150342	85102	155181
207250	30000	153375
193450	159775	37400
323350	27400	39875
203845	24710	162070
70164	218103	102358
318070	47615	24940
121395	111670	157560
142305	132140	116180
165468	186043	39114
57375	90475	242775
114465	173215	102945
309075	40925	40625
148168	129880	112577
124925	66600	199100
122077	218646	49902
89785	185554	115286
260240	77190	53195
127500	263125	0
107150	74825	208650
255525	120050	15050
101850	259750	29025
243200	44023	103402
158079	116854	115692
150155	113010	127460
260225	92000	38400
335325	55300	0
82505	238485	69635
258513	62281	69831
218750	64350	107525
178125	103125	109375
230566	57142	102917
169415	89590	131620
262090	62340	66195
235425	76950	78250
200550	162575	27500
176450	75850	138325
243745	86940	59940
82525	258300	49800
146025	88800	155800
212927	94774	82924
232415	106480	51730
197450	28500	164675
121235	115478	153912
261041	66092	63492
240895	56440	93290
116875	55850	217900
198160	45195	147270
245475	23350	121800
229375	61250	100000
195950	81900	112775
302475	60125	28025
346250	27800	16575
223448	97024	70153
131775	172500	86350
126835	154445	109345
203532	104644	82449
320000	57500	13125
302500	17850	70275
232564	68606	89455
143140	132858	114627
234153	86136	70336
89100	217600	83925
295825	9750	85050
328125	12600	49900
228000	97625	65000
234834	71158	84633
248425	57400	84800
188600	120825	81200
243000	84545	63080
156350	174000	60275
53338	227724	109563
159945	137360	93320
222375	90000	78250
245350	78175	67100
210775	81650	98200
298725	22910	68990
230105	80160	80360
191625	47825	151175
217860	12405	160360
145399	61994	183232
181325	116150	93150
295958	56505	38162
198275	35475	156875
223765	63180	103680
142125	147000	101500
123675	116200	150750
96905	123660	170060
124100	171100	95425
194515	98155	97955
178045	119040	93540
127555	177840	85230
140470	152110	98045
184240	59522	146863
110725	136025	143875
326186	32457	31982
99475	209475	81675
278695	34590	77340
275750	39875	75000
128125	23500	239000
90384	207159	93082
175300	175500	39825
234916	49317	106392
176476	149987	64162
102250	195875	92500
262250	0	128375
290019	57470	43136
131963	80778	177884
53750	15000	321875
203437	97442	89746
88475	229700	72450
81600	93950	215075
155350	134350	100925
38800	45700	306125
211975	132000	46650
312500	78125	0
34425	120000	236200
203038	109131	78456
180000	84000	126625
111725	127400	151500
132125	138000	120500
250275	75850	64500
194194	94003	102428
169730	102770	118125
98000	99075	193550
192580	155735	42310
69851	234270	86504
211550	142200	36875
171875	103000	115750
159425	182700	48500
241425	34000	115200
202250	100750	87625
155250	121750	113625
207000	94375	89250
187485	92410	110730
234000	62875	93750
146300	107775	136550
214425	74950	101250
161595	220438	8592
148900	142975	98750
246125	45500	99000
112850	195875	81900
209865	82555	98205
138395	97375	154855
201150	10725	178750
134575	120025	136025
120405	148385	121835
210664	45305	134656
219935	151070	19620
254999	48988	86638
115327	126874	148424
136336	129590	124699
149625	87300	153700
159360	87391	143874
123890	125300	141435
160300	50475	179850
120856	158081	111688
203125	22500	165000
86850	201475	102300
85715	109570	195340
164745	125760	100120
165496	26700	198429
298650	36775	55200
152200	117000	121425
246375	76000	68250
375000	7500	8125
49101	319972	21552
209200	48250	133175
168025	198950	23650
305625	4800	80200
101450	77050	212125
226949	97538	66138
217450	127500	45675
157375	130500	102750
234075	83850	72700
204450	37425	148750
163425	118350	108850
128375	90525	171725
270875	91750	28000
206678	108302	75645
110300	120050	160275
314575	3350	72700
113200	240650	36775
53750	301150	35725
205136	84348	101141
281625	17000	92000
120275	222850	47500
261000	56325	73300
192900	94275	103450
215450	110075	65100
277075	55275	58275
184860	97785	107980
129725	229250	31650
152575	103625	134425
345325	23900	21400
364925	23400	2300
150275	97550	142800
291475	35100	64050
242002	82074	66549
281125	49200	60300
90915	211370	88340
105625	87750	197250
158903	49554	182168
57375	171175	162075
90337	288144	12144
193573	148392	48660
111764	81849	197012
161196	67346	162083
390625	0	0
157034	96908	136683
226450	32800	131375
208650	62175	119800
323990	42055	24580
272625	89200	28800
156525	104850	129250
165515	97480	127630
160997	133797	95831
148025	79650	162950
144375	110475	135775
166450	90375	133800
213195	93490	83940
214175	123040	53410
246205	48060	96360
52830	110745	227050
384125	3500	3000
130192	109767	150666
202960	115693	71972
118850	136600	135175
177500	106375	106750
277575	36050	77000
390625	0	0
252600	18925	119100
123750	88125	178750
190543	164241	35841
105350	174225	111050
271555	68010	51060
115670	235863	39092
181025	93225	116375
70300	23025	297300
178050	47775	164800
201875	86250	102500
154080	83910	152635
177420	147090	66115
221975	71500	97150
183425	91950	115250
375000	12500	3125
167557	112236	110832
157925	213950	18750
276628	66711	47286
113750	170625	106250
223932	72618	94075
67175	174175	149275
264450	49550	76625
349875	40750	0
173775	109250	107600
218212	110694	61719
246995	80940	62690
106425	221575	62625
162050	110075	118500
137625	62905	190095
188150	62125	140350
108039	229872	52714
154243	103676	132706
124975	98100	167550
143700	118775	128150
102130	60071	228424
135099	144648	110878
262461	53532	74632
108125	255625	26875
55000	45000	290625
133705	154710	102210
152891	157853	79881
137725	181650	71250
224150	93850	72625
154747	112722	123156
142174	160977	87474
336114	31143	23368
136500	167800	86325
130025	150400	110200
139398	184809	66418
165600	133800	91225
390625	0	0
360350	28800	1475
248380	58495	83750
140625	89000	161000
98963	136238	155424
74538	95753	220334
223584	99187	67854
202712	104119	83794
128654	118192	143779
177200	99450	113975
237220	79545	73860
105228	134362	151035
142620	113350	134655
248250	102000	40375
228750	107875	54000
180523	96076	114026
257065	62720	70840
230030	116545	44050
173975	130850	85800
145661	152778	92186
38250	23950	328425
174742	125479	90404
130275	130800	129550
317975	26250	46400
119042	98266	173317
130725	94225	165675
316675	9250	64700
298825	23400	68400
312075	56500	22050
231500	51125	108000
152591	127718	110316
245550	120075	25000
319225	40775	30625
165600	75825	149200
150102	118635	121888
100575	227550	62500
135000	80025	175600
218950	68025	103650
289062	58044	43519
125625	142000	123000
193495	100659	96471
303975	27275	59375
251352	78906	60367
255875	46750	88000
34925	313500	42200
301250	28625	60750
171157	130490	88978
84216	227224	79185
282425	31950	76250
203025	76500	111100
162150	166125	62350
349825	26550	14250
84210	84646	221769
182250	96875	111500
194620	88553	107452
257855	62535	70235
121875	109750	159000
371725	10750	8150
133142	165006	92477
119150	69000	202475
149100	99000	142525
97725	61800	231100
159825	157150	73650
334375	8000	48250
136250	163125	91250
249875	8250	132500
187012	108394	95219
