#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
161142	109144	120339
137500	101625	151500
296788	50256	43581
122671	174174	93780
141500	77375	171750
202259	98908	89458
86610	156723	147292
155150	102400	133075
128875	117100	144650
309700	24450	56475
138549	84452	167624
127635	156665	106325
143750	42000	204875
147525	210375	32725
157500	202500	30625
187500	177775	25350
310625	0	80000
219646	97927	73052
91950	79550	219125
147425	124700	118500
154856	97763	138006
75525	140600	174500
236550	32500	121575
166896	100102	123627
183750	199375	7500
101975	252350	36300
177400	34375	178850
315375	56000	19250
330900	57225	2500
84309	179988	126328
131124	174369	85132
307750	78000	4875
138475	17000	235150
150000	67500	173125
248100	77450	65075
95825	114595	180205
151600	79235	159790
146750	73750	170125
149675	119000	121950
320000	33125	37500
346750	27250	16625
238975	120400	31250
335400	9375	45850
142775	106800	141050
240910	36720	112995
158510	46370	185745
359250	14950	16425
315875	56100	18650
137975	159600	93050
84375	83550	222700
210900	114675	65050
384000	3025	3600
128225	195025	67375
193755	102630	94240
139395	159692	91538
216500	78125	96000
228372	94210	68043
71725	256125	62775
214975	119400	56250
153700	151175	85750
107583	106215	176827
175263	78940	136422
134725	168725	87175
145075	88150	157400
207430	148035	35160
358900	27225	4500
192020	141400	57205
132775	169475	88375
293225	11400	86000
201485	93880	95260
368800	16825	5000
179665	188280	22680
335077	35799	19749
226223	86126	78276
175550	151375	63700
289780	40521	60324
224545	146330	19750
165025	87000	138600
136095	129306	125224
147575	57750	185300
168543	54856	167226
219375	133750	37500
158700	88225	143700
211853	84236	94536
219650	49250	121725
161850	100000	128775
312900	11300	66425
221875	73125	95625
138150	129625	122850
225000	44650	120975
224900	106275	59450
133525	900	256200
137426	175923	77276
180215	93640	116770
346323	12026	32276
160325	187500	42800
266345	20140	104140
103125	13500	274000
209850	115450	65325
147385	88500	154740
226250	77500	86875
134000	110600	146025
188586	90752	111287
246294	30903	113428
146302	154071	90252
189809	56008	144808
199280	51560	139785
233664	53018	103943
122325	202225	66075
155525	88100	147000
124800	144585	121240
164901	117384	108340
201735	87100	101790
194225	115200	81200
150500	125750	114375
193913	25638	171074
159075	177775	53775
165005	122600	103020
252250	84625	53750
238250	76450	75925
142750	62800	185075
144785	84720	161120
289750	93525	7350
274525	57300	58800
339750	23625	27250
196800	164850	28975
142625	166500	81500
262867	83304	44454
78865	124880	186880
273000	73875	43750
203462	110306	76857
187677	96724	106224
197075	166250	27300
141435	162390	86800
141400	108825	140400
91250	92625	206750
94966	57817	237842
115525	124775	150325
309875	37150	43600
176484	133888	80253
136250	10000	244375
186250	196050	8325
214186	87882	88557
108325	64050	218250
190910	72470	127245
380200	7925	2500
210266	132192	48167
255112	63419	72094
129603	169036	91986
264825	41100	84700
355704	17667	17254
103439	200419	86767
165202	92499	132924
60400	67425	262800
75329	91812	223484
176415	66120	148090
323225	5000	62400
245175	74750	70700
274075	60000	56550
156292	96503	137830
216135	28330	146160
245680	91560	53385
186875	31250	172500
309654	28724	52247
319225	54075	17325
54700	120625	215300
209220	86240	95165
111750	231575	47300
117406	220006	53213
129425	63500	197700
88308	115186	187131
241190	89855	59580
335230	44760	10635
176270	127120	87235
113125	142575	134925
144653	97314	148658
272575	59900	58150
262606	75447	52572
127725	185850	77050
271725	30700	88200
229800	86550	74275
118070	177010	95545
159475	121675	109475
177350	99975	113300
156557	175386	58682
360150	9900	20575
304966	47592	38067
167875	78500	144250
281250	109375	0
333125	28750	28750
156925	75400	158300
149025	103664	137936
173375	74275	142975
251850	68775	70000
122610	232795	35220
138860	154560	97205
199453	122586	68586
244375	0	146250
196825	72000	121800
78125	242500	70000
190558	100346	99721
301711	35462	53452
240932	44759	104934
317500	34875	38250
363925	9600	17100
196674	31945	162006
150000	220000	20625
208448	62501	119676
75125	78225	237275
239250	51275	100100
222431	122484	45710
171118	99840	119667
122250	83125	185250
288565	31905	70155
177480	99685	113460
170625	63750	156250
159449	70774	160402
279825	0	110800
156875	61925	171825
207859	75900	106866
277900	93900	18825
335500	36000	19125
134700	157600	98325
110131	219794	60700
180625	122750	87250
176862	23569	190194
210900	13250	166475
192985	82230	115410
134940	232440	23245
338080	35355	17190
225000	0	165625
302891	15054	72680
343750	26250	20625
155607	175684	59334
192200	110800	87625
129412	126401	134812
116105	123505	151015
182786	125203	82636
33275	296625	60725
74500	272500	43625
284375	60000	46250
265250	31400	93975
129625	148125	112875
223430	50410	116785
190955	111560	88110
218750	105000	66875
152375	137720	100530
103200	46750	240675
245885	18350	126390
200875	112500	77250
123900	213975	52750
301550	56650	32425
74100	58200	258325
252092	66679	71854
171734	156297	62594
136945	144715	108965
135649	133564	121412
233250	93975	63400
135375	65500	189750
214925	155400	20300
96850	97575	196200
218125	78375	94125
277850	57600	55175
145175	41125	204325
141250	149700	99675
167884	211833	10908
236770	69615	84240
118325	170500	101800
85000	275625	30000
247625	92640	50360
193802	110049	86774
303796	34977	51852
187130	80640	122855
130125	134000	126500
165950	157950	66725
170375	131250	89000
238075	110900	41650
98750	52200	239675
44900	209875	135850
221267	129918	39440
93000	30825	266800
285600	47625	57400
110023	158033	122569
200425	78000	112200
390625	0	0
241200	113875	35550
94100	75175	221350
128391	176143	86091
187046	137655	65924
174775	134850	81000
177325	108550	104750
360500	18875	11250
237150	61775	91700
188750	130625	71250
351860	23945	14820
94975	195675	99975
204200	121550	64875
86519	198928	105178
90728	101206	198691
102425	108400	179800
193902	107199	89524
330375	43500	16750
112443	42957	235225
390625	0	0
192500	76875	121250
158100	106725	125800
101250	189775	99600
343750	15000	31875
189900	143900	56825
207305	127010	56310
60875	64850	264900
360775	12100	17750
268080	80685	41860
153465	110120	127040
266875	90000	33750
145785	153210	91630
150792	74592	165241
199075	95800	95750
227625	69250	93750
141821	100152	148652
272500	35625	82500
189264	30608	170753
269251	73776	47598
291800	52550	46275
190000	52850	147775
285055	34410	71160
244375	138125	8125
320000	33125	37500
88784	167513	134328
104695	140215	145715
192283	127446	70896
102006	213620	74999
197317	105779	87529
199650	102625	88350
227607	56910	106108
240920	116355	33350
249820	42655	98150
192360	38770	159495
141650	75625	173350
132875	236750	21000
82200	151675	156750
141094	144556	104975
159975	103750	126900
241054	78823	70748
146615	115990	128020
187725	93750	109150
262375	50125	78125
258525	52250	79850
212500	74025	104100
371875	0	18750
229697	53464	107464
175275	140200	75150
125125	76700	188800
226175	53550	110900
275025	57800	57800
148125	32500	210000
129600	64275	196750
296250	46375	48000
139800	140625	110200
207500	120500	62625
224600	25475	140550
230305	93530	66790
264640	113680	12305
351500	33875	5250
178125	43750	168750
55250	225000	110375
199086	104707	86832
244340	79630	66655
157075	105000	128550
78125	125000	187500
201375	77750	111500
223150	81400	86075
103675	231665	55285
196470	48720	145435
260473	63376	66776
46250	124775	219600
213025	133750	43850
163620	152409	74596
287805	54625	48195
99270	87670	203685
167016	106456	117153
275000	30375	85250
141960	185670	62995
187385	128160	75080
87500	113125	190000
192825	167950	29850
143375	85100	162150
140375	162600	87650
178477	12785	199363
153170	102665	134790
186175	103250	101200
58375	291950	40300
249455	68910	72260
234375	0	156250
157577	81749	151299
282625	9000	99000
124112	128957	137556
74925	301825	13875
116625	218125	55875
144750	104000	141875
265168	77541	47916
234375	0	156250
133125	96750	160750
370625	5000	15000
190085	81445	119095
301350	74550	14725
154790	143180	92655
166025	148200	76400
207475	113325	69825
189025	125400	76200
326925	28100	35600
222375	141250	27000
211074	62332	117219
141800	164925	83900
94280	148315	148030
296875	0	93750
184081	85402	121142
56250	166200	168175
194975	23150	172500
276875	53750	60000
149268	116141	125216
20125	295450	75050
165236	59132	166257
174640	77205	138780
231300	73050	86275
156195	93470	140960
180175	112750	97700
143975	139005	107645
136050	185225	69350
132350	144900	113375
279700	39525	71400
227485	60045	103095
220965	44930	124730
63475	297150	30000
330171	42352	18102
321375	14850	54400
209120	121593	59912
188178	130836	71611
186050	119400	85175
263675	81150	45800
126495	100360	163770
100968	96897	192760
99759	82212	208654
303005	15260	72360
220300	95825	74500
130325	207525	52775
29425	255000	106200
348175	9375	33075
250757	91284	48584
162810	196915	30900
230320	56415	103890
133100	153175	104350
199675	92400	98550
188119	97062	105444
295575	77550	17500
157900	62100	170625
168125	173750	48750
186375	106350	97900
77186	97568	215871
150750	115450	124425
250213	44181	96231
104052	245376	41197
201912	131491	57222
164375	144550	81700
94500	179650	116475
167619	101428	121578
104070	173720	112835
118410	168320	103895
265880	21529	103216
240919	75578	74128
390625	0	0
145625	206500	38500
208275	45600	136750
164287	66268	160070
241725	78800	70100
360675	17450	12500
32025	315900	42700
260660	69595	60370
148243	14616	227766
333750	0	56875
212225	90850	87550
243375	8500	138750
105375	76750	208500
336579	12298	41748
154294	117510	118821
250125	21375	119125
272500	82500	35625
264425	64200	62000
278150	88605	23870
118117	162866	109642
167053	46236	177336
61464	193705	135456
224600	59375	106650
235625	108125	46875
187926	128412	74287
108125	149025	133475
248257	37542	104826
314950	27900	47775
125374	140928	124323
141600	83725	165300
296875	57600	36150
154500	91800	144325
101275	206800	82550
185325	68200	137100
85283	62259	243083
390625	0	0
112500	239125	39000
284845	19920	85860
318175	16975	55475
150164	55268	185193
378475	2250	9900
173699	98958	117968
127450	180000	83175
67500	105450	217675
294375	49750	46500
189875	123750	77000
151550	106550	132525
118832	107946	163847
207905	145360	37360
150250	94125	146250
66250	149375	175000
277600	71375	41650
138485	76310	175830
189475	72400	128750
228525	108325	53775
148057	86076	156492
238175	59850	92600
180625	165000	45000
108545	221060	61020
155600	69780	165245
273244	95703	21678
196600	88250	105775
265625	62500	62500
176147	137164	77314
124500	202450	63675
173693	206816	10116
121875	202500	66250
119710	51310	219605
322290	17860	50475
202223	81210	107192
365675	6900	18050
250950	131875	7800
191125	67250	132250
329106	20947	40572
287010	48220	55395
390625	0	0
100540	85205	204880
238053	104244	48328
347000	18800	24825
148998	107130	134497
134813	240704	15108
154800	93050	142775
136195	232740	21690
260700	56800	73125
48625	69500	272500
170850	43900	175875
93750	296875	0
266250	25050	99325
319400	17850	53375
302485	55220	32920
52350	86625	251650
123425	95575	171625
290950	56400	43275
116250	4375	270000
253900	72525	64200
138197	100261	152167
165225	125475	99925
104797	151459	134369
126653	155036	108936
186382	114498	89745
230775	79450	80400
245700	46150	98775
225425	108800	56400
132802	89199	168624
274477	58374	57774
202200	141150	47275
145240	43080	202305
275025	0	115600
335275	38900	16450
216250	141250	33125
284180	54110	52335
257400	20925	112300
249150	42825	98650
272615	83445	34565
94467	236266	59892
70250	43725	276650
280025	37800	72800
332650	42700	15275
107691	147042	135892
205500	38500	146625
201225	68650	120750
163938	32256	194431
50625	95625	244375
249250	101175	40200
71212	276963	42450
260625	55350	74650
63666	256736	70223
223557	130742	36326
249082	51711	89832
208800	119450	62375
166100	111625	112900
213488	63251	113886
198450	83925	108250
213550	79275	97800
324950	34825	30850
113812	74612	202201
213064	61743	115818
70776	99391	220458
96594	168087	125944
202825	76175	111625
53200	256885	80540
276580	68235	45810
247725	4800	138100
237038	83102	70485
83076	90576	216973
253875	74600	62150
159855	145835	84935
80150	161050	149425
68325	124600	197700
107875	225825	56925
137425	116350	136850
174425	109400	106800
234750	30375	125500
75395	138770	176460
109879	211483	69263
106000	111300	173325
115700	158350	116575
310443	40216	39966
147125	144750	98750
94800	34575	261250
95775	178375	116475
286500	36125	68000
97125	209750	83750
53125	12500	325000
169375	73750	147500
189650	93650	107325
203477	92696	94452
127529	110304	152792
113200	128425	149000
388200	550	1875
283600	72800	34225
132285	86230	172110
161180	142910	86535
130240	178810	81575
128530	184070	78025
390625	0	0
221630	39630	129365
111143	94710	184772
123425	169425	97775
194825	28750	167050
244875	88350	57400
142500	107950	140175
276675	62800	51150
99070	127755	163800
142000	56250	192375
128351	180551	81723
143500	155450	91675
101500	189000	100125
180905	131642	78078
205625	103750	81250
239650	62550	88425
287475	51400	51750
120025	51550	219050
247525	93200	49900
242243	91412	56970
175000	178125	37500
375000	11875	3750
179661	84461	126503
224875	65750	100000
187750	107625	95250
188476	83526	118623
218350	111200	61075
175390	113265	101970
260400	91000	39225
264050	7200	119375
145736	116989	127900
83123	208148	99354
42875	37750	310000
89525	206450	94650
260625	51250	78750
128100	180100	82425
300400	38925	51300
352455	18210	19960
190775	4550	195300
79574	173047	138004
170539	142068	78018
318050	38000	34575
350225	31700	8700
129375	65225	196025
211025	75050	104550
218500	78225	93900
225600	150000	15025
201025	120050	69550
140817	160254	89554
156670	129839	104116
130181	98778	161666
167433	73585	149607
53075	275475	62075
149825	175050	65750
124525	120750	145350
171300	219325	0
224375	21750	144500
58500	131000	201125
73765	158815	158045
219675	96050	74900
311500	18500	60625
186275	64200	140150
210125	118100	62400
193750	98750	98125
214126	100824	75675
271275	107800	11550
225800	102750	62075
130475	138000	122150
30900	334000	25725
113656	135638	141331
378600	150	11875
322500	45625	22500
236782	95647	58196
160525	58000	172100
131225	82000	177400
230592	85779	74254
216490	78530	95605
54700	86550	249375
375000	0	15625
382450	3000	5175
178125	125900	86600
137225	82650	170750
115620	105755	169250
293775	68100	28750
199500	87375	103750
201405	99840	89380
81149	222800	86676
126240	134880	129505
263750	20000	106875
195300	117825	77500
311325	0	79300
178100	129525	83000
147153	121836	121636
294850	64050	31725
