#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
146750	131575	112300
117650	137525	135450
187025	46100	157500
61250	31250	298125
235725	38200	116700
95350	59550	235725
68800	62150	259675
203200	73605	113820
81481	78881	230263
111481	132217	146927
131205	80915	178505
93192	76576	220857
198247	75516	116862
17025	15000	358600
103235	129160	158230
130950	91325	168350
110807	118482	161336
80750	22500	287375
184500	17125	189000
41879	15789	332957
137475	69525	183625
192457	51959	146209
103872	118690	168063
57600	54990	278035
62500	0	328125
185300	72050	133275
101762	131945	156918
32522	25622	332481
118875	88550	183200
124949	138568	127108
117387	114534	158704
43950	264225	82450
153275	113975	123375
100850	96525	193250
98710	97242	194673
61610	116150	212865
91451	84853	214321
110300	105750	174575
96650	47850	246125
148400	106525	135700
110445	129815	150365
165475	120125	105025
109325	133125	148175
161575	31050	198000
167000	10625	213000
193100	89250	108275
101100	100375	189150
73000	33970	283655
66000	135300	189325
180150	73400	137075
61082	149530	180013
117858	153072	119695
42590	16440	331595
161440	95190	133995
118200	100000	172425
80563	123549	186513
37389	29189	324047
131750	112250	146625
78050	109650	202925
28750	44375	317500
67100	64425	259100
164375	5000	221250
113250	83650	193725
71150	202950	116525
205525	93850	91250
76147	64464	250014
6035	26760	357830
80275	153300	157050
225500	96250	68875
100800	47800	242025
92235	124680	173710
166900	100225	123500
64171	132940	193514
63440	27695	299490
130575	90950	169100
239250	37000	114375
13975	23800	352850
58275	67100	265250
119200	107000	164425
79976	118944	191705
131400	118075	141150
71370	53495	265760
173482	52282	164861
42027	35952	312646
65543	89827	235255
87800	88121	214704
134425	35100	221100
122875	123100	144650
151040	36500	203085
203553	78929	108143
138151	83870	168604
139903	47621	203101
131010	64523	195092
202000	43500	145125
218800	52825	119000
83800	55300	251525
62280	170735	157610
114730	50340	225555
215791	68166	106668
153500	121900	115225
120400	163075	107150
24150	60000	306475
118425	95850	176350
111603	85058	193964
95109	121504	174012
144495	89445	156685
183669	81229	125727
194566	45010	151049
111225	119940	159460
196505	81770	112350
120566	86566	183493
119025	118750	152850
99430	81585	209610
82700	119000	188925
83544	141407	165674
137625	60000	193000
113375	142979	134271
149875	74500	166250
97099	160302	133224
71300	236375	82950
106950	58125	225550
126890	100783	162952
123800	98025	168800
17475	73550	299600
15625	0	375000
82100	67125	241400
118345	128515	143765
123150	130430	137045
199800	47400	143425
98250	40000	252375
245000	35400	110225
110900	100200	179525
230840	62928	96857
105425	118850	166350
40075	74575	275975
144675	182075	63875
110327	156534	123764
210525	62600	117500
156079	86852	147694
146699	61249	182677
139486	112667	138472
96125	198350	96150
155875	90800	143950
139295	80295	171035
119636	119326	151663
74060	131635	184930
136065	69340	185220
178604	59947	152074
98218	115153	177254
94268	68016	228341
83750	92500	214375
139385	99710	151530
65750	86500	238375
220362	40936	129327
69020	106870	214735
131767	89958	168900
187950	67500	135175
87373	54915	248337
91300	105000	194325
110281	98213	182131
94344	119369	176912
44680	52080	293865
99425	123850	167350
208750	60000	121875
137500	83625	169500
97528	70203	222894
161875	70000	158750
185625	102600	102400
38000	24800	327825
65425	108700	216500
94075	98800	197750
208250	80000	102375
106725	93075	190825
117800	41650	231175
90225	131750	168650
218975	106200	65450
79188	76832	234605
172050	70675	147900
267825	49550	73250
77400	76725	236500
96268	92360	201997
224725	52225	113675
230925	53800	105900
64375	2500	323750
78750	30450	281425
49075	98800	242750
116509	133494	140622
12725	6350	371550
165682	84293	140650
108648	134549	147428
176750	90325	123550
91092	111716	187817
115022	121370	154233
102923	139456	148246
97475	86922	206228
109112	137481	144032
53550	115600	221475
141575	130050	119000
43048	26998	320579
38055	67942	284628
116175	60900	213550
58875	94700	237050
120885	99310	170430
111705	102925	175995
121880	93435	175310
148508	71389	170728
80847	151347	158431
57255	65010	268360
92493	98057	200075
127875	81500	181250
80234	28626	281765
166300	101200	123125
87950	43800	258875
167835	101115	121675
91250	80250	219125
116650	95975	178000
63750	121250	205625
155675	123050	111900
112572	124364	153689
248797	34860	106968
159705	74480	156440
174980	108980	106665
115350	173775	101500
77000	130675	182950
91800	130425	168400
126950	89675	174000
234875	15750	140000
121034	131979	137612
111250	157075	122300
227825	40800	122000
198450	62700	129475
5112	15212	370301
218198	66576	105851
137476	66726	186423
135639	30071	224915
98880	150650	141095
115177	106481	168967
101100	57400	232125
102525	117600	170500
182625	100375	107625
128313	109574	152738
109339	117399	163887
89400	102175	199050
235175	58210	97240
108250	71750	210625
146393	116263	127969
88902	24252	277471
162410	101512	126703
120850	65100	204675
80055	80645	229925
55811	61555	273259
134375	81250	175000
139095	35820	215710
87200	77575	225850
103525	41975	245125
229175	49850	111600
92592	105017	193016
42612	32112	315901
145282	106134	139209
122760	139814	128051
149750	154125	86750
264165	56503	69957
37686	85736	267203
68648	64148	257829
142315	84915	163395
160875	86000	143750
72650	116200	201775
95125	104300	191200
215060	95820	79745
138024	95999	156602
67329	30233	293063
11850	1425	377350
113325	182650	94650
109121	125459	156045
251725	26775	112125
28775	156850	205000
133852	109599	147174
38750	18125	333750
102607	148284	139734
110317	115919	164389
122200	95875	172550
138050	57450	195125
64730	68955	256940
173075	104450	113100
132525	147500	110600
135873	102648	152104
168485	56795	165345
122671	88683	179271
69370	96776	224479
102973	60726	226926
147739	64825	178061
54750	65300	270575
71253	57024	262348
107200	110225	173200
134412	102744	153469
177896	91098	121631
156351	89862	144412
68355	74895	247375
8425	183300	198900
119752	85097	185776
132975	140550	117100
124650	111150	154825
71600	48975	270050
108480	103615	178530
84232	83387	223006
128434	142548	119643
125375	139650	125600
135980	114310	140335
146800	85375	158450
64900	78575	247150
99375	52625	238625
119050	123400	148175
75775	136200	178650
127050	64250	199325
138700	55725	196200
147412	49812	193401
165465	84545	140615
174400	20900	195325
169376	40169	181080
164025	11475	215125
181125	51075	158425
149460	87582	153583
99650	78950	212025
32315	31865	326445
120825	51525	218275
111250	127250	152125
49870	84465	256290
165775	92900	131950
84100	17550	288975
67350	45400	277875
119925	77500	193200
94270	85390	210965
36492	41192	312941
118150	109200	163275
104892	109164	176569
90658	137096	162871
115704	98874	176047
39375	144375	206875
38750	62650	289225
73770	108270	208585
196000	27000	167625
132850	88025	169750
146425	65925	178275
93521	98392	198712
203125	97500	90000
153802	77552	159271
96976	68026	225623
94587	84111	211927
77399	37399	275827
154638	91204	144783
91710	180263	118652
182186	92135	116304
162688	59193	168744
130750	131200	128675
42360	74910	273355
79290	95440	215895
179100	45050	166475
99336	112234	179055
29985	89980	270660
179605	99559	111461
109950	82750	197925
98875	73000	218750
128025	152025	110575
135621	88938	166066
80649	107988	201988
106350	114425	169850
83575	99600	207450
13225	13425	363975
104055	40530	246040
171078	114437	105110
142462	133560	114603
43537	116656	230432
76175	41025	273425
35250	2925	352450
124825	109175	156625
69030	48305	273290
56880	84330	249415
157200	88450	144975
63390	76510	250725
193179	82400	115046
173505	79620	137500
169885	56135	164605
68818	145689	176118
69780	39190	281655
79925	37830	272870
136145	125840	128640
101596	55746	233283
165278	49819	175528
34375	3750	352500
72500	160000	158125
128618	108750	153257
139600	118650	132375
181925	87400	121300
189250	67500	133875
95990	53955	240680
170625	142500	77500
77197	36456	276972
148508	29733	212384
132875	92250	165500
132780	101645	156200
121989	57643	210993
37325	15350	337950
92144	127730	170751
60625	57250	272750
95745	131210	163670
107550	25500	257575
127310	82360	180955
150312	69060	171253
119880	91700	179045
220350	1575	168700
164642	84314	141669
136577	110241	143807
10000	21250	359375
32925	200000	157700
39083	155744	195798
101060	163620	125945
140613	107674	142338
52395	39985	298245
118632	100670	171323
140375	54000	196250
155749	134424	100452
64250	146775	179600
97150	122250	171225
132410	78730	179485
165275	71250	154100
183867	27192	179566
72160	47650	270815
95008	60118	235499
101500	42000	247125
118100	87875	184650
123455	89140	178030
107410	92645	190570
132564	102408	155653
101278	86786	202561
153150	75700	161775
159584	92727	138314
135437	118821	136367
68820	76620	245185
39536	225798	125291
125725	110100	154800
111335	128697	150593
84700	112275	193650
168125	65625	156875
160743	88931	140951
48390	110340	231895
81700	90900	218025
124209	99954	166462
71950	146950	171725
144350	145475	100800
178325	105875	106425
125080	77090	188455
92500	107250	190875
105300	97000	188325
21250	15000	354375
94018	155679	140928
74425	23075	293125
193625	44925	152075
107525	179750	103350
194125	50000	146500
96825	45825	247975
92340	95420	202865
96290	85340	208995
121355	87025	182245
174043	97341	119241
114819	161012	114794
53875	72250	264500
138550	67825	184250
124722	119219	146684
153406	67522	169697
118060	87660	184905
107375	76550	206700
65799	162399	162427
83650	77950	229025
87250	89100	214275
126973	124396	139256
111150	121100	158375
93023	99101	198501
126830	73530	190265
116565	154630	119430
86585	103280	200760
100760	102931	186934
139006	60774	190845
60413	188725	141487
165625	51075	173925
110400	38550	241675
60600	21325	308700
107575	109675	173375
88254	123398	178973
118625	117000	155000
45146	97971	247508
107566	154893	128166
19475	27800	343350
117369	66990	206266
86150	121500	182975
116710	127477	146438
82210	93210	215205
112255	130760	147610
73258	149446	167921
75815	153760	161050
138335	99885	152405
129716	97191	163718
99075	105975	185575
158000	107190	125435
200425	90325	99875
112200	189975	88450
112610	38985	239030
119790	104490	166345
75650	139575	175400
128075	116425	146125
117650	65600	207375
104005	103535	183085
46020	74080	270525
151550	11800	227275
114974	78249	197402
39654	78040	272931
55850	39175	295600
96450	113175	181000
124995	69650	195980
72900	72600	245125
89775	100350	200500
142475	34000	214150
100950	101200	188475
133180	108678	148767
211250	106875	72500
228766	63821	98038
77814	54656	258155
135950	30250	224425
220450	76925	93250
53450	61900	275275
111350	75250	204025
163400	118300	108925
94025	47650	248950
214375	77500	98750
210175	113800	66650
99750	69000	221875
121150	126500	142975
93480	31880	265265
118530	94590	177505
151815	62645	176165
75825	161375	153425
109125	152725	128775
104517	118009	168099
63525	100900	226200
107030	113455	170140
98125	132250	160250
166975	105750	117900
134663	76556	179406
119440	126612	144573
166866	67307	156452
147406	160346	82873
164700	55650	170275
142952	108474	139199
106000	102000	182625
29270	99520	261835
122265	123414	144946
139269	105128	146228
125523	122301	142801
59250	66075	265300
51460	36645	302520
180650	79475	130500
139250	69075	182300
168670	91475	130480
60914	78551	251160
135509	103709	151407
177800	94650	118175
126383	103342	160900
69400	137500	183725
104705	181935	103985
71288	76988	242349
88778	80749	221098
61375	175625	153625
150200	111125	129300
115375	73750	201500
104502	108852	177271
195074	54378	141173
121725	72350	196550
102375	99125	189125
136875	13750	240000
235500	52100	103025
170690	62559	157376
139172	110239	141214
135593	104308	150724
101275	108100	181250
76250	89650	224725
111133	77294	202198
36275	21600	332750
117155	204280	69190
234375	41775	114475
89375	112700	188550
90125	78000	222500
111285	124306	155034
140100	101240	149285
105686	78104	206835
110453	42361	237811
156530	88110	145985
84500	115500	190625
115085	90895	184645
19000	16000	355625
147012	86654	156959
136420	75405	178800
93750	150175	146700
111147	86853	192625
154003	86934	149688
60025	50825	279775
71957	25257	293411
131722	149122	109781
56250	21875	312500
80584	182272	127769
66575	34550	289500
97329	48004	245292
95595	83870	211160
94935	40020	255670
99300	110900	180425
116722	84066	189837
116057	113262	161306
115525	110000	165100
139375	143000	108250
78768	54068	257789
90350	87350	212925
159350	64750	166525
98850	41700	250075
88558	42201	259866
42900	52800	294925
109762	108319	172544
45400	89525	255700
112075	92350	186200
185925	22200	182500
142623	122857	125145
142225	122750	125650
54775	23175	312675
75150	10500	304975
150763	80136	159726
143436	87646	159543
104152	101668	184805
126425	134925	129275
143775	135625	111225
17500	13750	359375
185550	91900	113175
204815	67890	117920
77520	110706	202399
126160	142000	122465
83625	11600	295400
84685	122902	183038
115825	125975	148825
292500	23750	74375
85200	70900	234525
55900	1200	333525
280700	21675	88250
120625	13125	256875
94050	3150	293425
23125	35125	332375
121095	128794	140736
170089	63792	156744
259907	58682	72036
169375	110475	110775
185337	94236	111052
144540	105430	140655
56885	72557	261183
72500	159350	158775
65500	26250	298875
175760	101982	112883
108300	232700	49625
61075	146750	182800
83600	149675	157350
110581	94956	185088
37750	121875	231000
165025	123500	102100
201100	57825	131700
119236	97888	173501
156960	77170	156495
155550	69150	165925
75075	39875	275675
144345	92890	153390
142932	112056	135637
77463	89088	224074
152000	55300	183325
125850	117700	147075
92600	106550	191475
189720	103460	97445
222675	115875	52075
37064	54844	298717
279050	10250	101325
40775	44050	305800
122495	117581	150549
130620	113730	146275
102490	88425	199710
52956	53839	283830
36244	73194	281187
165640	79160	145825
104375	112475	173775
68750	131250	190625
125210	112393	153022
70350	152750	167525
97003	32886	260736
221875	47750	121000
92172	119352	179101
112408	109596	168621
134425	142350	113850
194350	82350	113925
68548	183138	138939
82362	95150	213113
118298	24948	247379
104100	117500	169025
73600	153600	163425
104600	168040	117985
250395	42260	97970
128998	68916	192711
164775	55300	170550
103695	66525	220405
138160	99680	152785
194070	93300	103255
142240	21040	227345
83662	161677	145286
129425	135675	125525
70000	0	320625
44200	16925	329500
109800	56300	224525
143245	135300	112080
90175	66700	233750
84625	102075	203925
149620	95230	145775
15752	19752	355121
173125	96625	120875
163622	55439	171564
158175	81170	151280
75050	84221	231354
137608	97858	155159
160200	156600	73825
60000	900	329725
97468	141456	151701
127708	70873	192044
89450	55975	245200
96642	102874	191109
