#topo1 ((O,P3),P2,P1);		
#topo2 ((O,P2),P3,P1);		
#topo3 ((O,P1),P3,P2);		
topo1	topo2	topo3
180475	136050	74100
291225	59300	40100
306650	50775	33200
137759	139032	113834
253200	94875	42550
154685	111010	124930
142740	138705	109180
198125	127500	65000
195650	47600	147375
138025	92000	160600
135922	100597	154106
210625	90000	90000
305900	11250	73475
347875	8250	34500
116480	150725	123420
209776	91958	88891
303896	36127	50602
127175	218175	45275
130100	40500	220025
204385	77770	108470
367325	4000	19300
252900	52075	85650
177225	66975	146425
359375	8750	22500
127655	24365	238605
103975	145500	141150
183100	86025	121500
108075	124625	157925
146955	153560	90110
105980	183301	101344
130100	112100	148425
86202	33162	271261
121050	230100	39475
127065	154213	109347
24675	262750	103200
250700	29250	110675
173453	87686	129486
295400	59500	35725
288505	39810	62310
213027	151020	26578
117500	83875	189250
26250	329275	35100
174900	113425	102300
140257	109534	140834
118750	96575	175300
171375	198000	21250
190024	110002	90599
154800	176025	59800
226400	139225	25000
300510	53932	36183
203200	71400	116025
262625	79750	48250
102021	218052	70552
358125	31250	1250
208755	128010	53860
85825	68725	236075
250500	95500	44625
101250	43875	245500
164750	109500	116375
189527	95952	105146
102575	198500	89550
172735	132010	85880
86700	53525	250400
256975	82800	50850
194440	85755	110430
205791	86892	97942
149685	120396	120544
166250	68000	156375
166953	131911	91761
235745	86130	68750
386000	4625	0
154299	106788	129538
250725	56125	83775
48125	273200	69300
32500	281075	77050
205493	130116	55016
106900	67575	216150
110925	147710	131990
128250	161500	100875
130625	93000	167000
149375	160650	80600
146850	142800	100975
267575	74300	48750
170375	102900	117350
206150	87525	96950
322900	0	67725
158053	180936	51636
230475	113150	47000
203374	111394	75857
47837	150166	192622
331610	29120	29895
390625	0	0
89375	32675	268575
137925	169000	83700
220225	73950	96450
286900	69750	33975
320000	43125	27500
173975	86720	129930
142275	102850	145500
300515	34580	55530
244574	103788	42263
236325	136600	17700
219640	131580	39405
328280	49610	12735
336216	26476	27933
234075	78650	77900
343391	25342	21892
187565	157580	45480
145230	51135	194260
207190	48815	134620
63870	262080	64675
157365	65700	167560
296300	14025	80300
130625	241250	18750
296500	75000	19125
283125	64000	43500
225677	74624	90324
122125	187025	81475
47145	50834	292646
269039	58618	62968
300762	14828	75035
134975	154200	101450
176400	157725	56500
319750	50400	20475
164175	125200	101250
304900	25875	59850
268235	67030	55360
270475	65700	54450
267809	53008	69808
158750	30000	201875
390625	0	0
176899	64738	148988
142600	132150	115875
168322	131965	90338
141101	102548	146976
196797	91772	102056
177600	129775	83250
107047	139539	144039
149825	118400	122400
173425	91225	125975
257065	81630	51930
303025	46100	41500
141375	147875	101375
176375	103000	111250
111425	198625	80575
296875	0	93750
72665	293120	24840
258750	44375	87500
156920	138595	95110
172285	103970	114370
153125	222750	14750
338122	25353	27150
150646	214118	25861
123445	52141	215039
63750	175750	151125
135071	83120	172434
204175	44275	142175
192909	83308	114408
272175	62375	56075
222060	42335	126230
262825	78050	49750
227163	86922	76540
69576	30362	290687
325525	58800	6300
194450	96825	99350
175625	13750	201250
338925	25625	26075
275700	57950	56975
106100	222675	61850
302785	13112	74728
156246	163658	70721
308400	20800	61425
152475	84900	153250
180800	64725	145100
296025	52200	42400
226825	19950	143850
240975	79025	70625
148166	166417	76042
154493	148163	87969
163875	69500	157250
221875	37500	131250
163550	149575	77500
62341	91904	236380
132500	98550	159575
130250	157250	103125
245150	72800	72675
315070	45465	30090
343061	21132	26432
125650	168550	96425
63155	93450	234020
185123	57851	147651
279750	66700	44175
354075	15400	21150
326600	52325	11700
184750	44225	161650
254765	11180	124680
283365	56930	50330
129472	183157	77996
53725	88050	248850
185500	158250	46875
203218	77789	109618
175250	143875	71500
239850	69250	81525
238211	30461	121953
87625	88350	214650
228975	99700	61950
174375	112750	103500
375375	6250	9000
159250	135775	95600
121877	167886	100862
218779	108804	63042
369325	9400	11900
265675	114150	10800
144750	40125	205750
107115	168190	115320
204985	101330	84310
98075	68000	224550
156000	190600	44025
149069	102272	139284
123750	261875	5000
226218	89566	74841
187800	130225	72600
183395	89636	117594
113859	119054	157712
112098	112448	166079
80225	233950	76450
212580	74751	103294
124925	83825	181875
235160	86510	68955
111875	198750	80000
128542	164667	97416
198941	105866	85818
235900	27300	127425
130225	205900	54500
383625	1000	6000
183500	126000	81125
123291	86200	181134
330500	33000	27125
166450	194775	29400
71698	107504	211423
89500	175675	125450
201400	60750	128475
58200	86300	246125
327125	38000	25500
362375	13700	14550
124385	151980	114260
184425	150650	55550
111075	114750	164800
390625	0	0
131250	234375	25000
309600	56750	24275
145125	60375	185125
84500	159550	146575
149311	133908	107406
140450	170500	79675
310520	42025	38080
63750	296875	30000
245875	138750	6000
177125	82750	130750
313875	33700	43050
150430	142440	97755
167772	74718	148135
240125	72200	78300
282525	82950	25150
115215	131815	143595
139725	92430	158470
300875	76250	13500
133940	102850	153835
148200	56125	186300
148346	138963	103316
223900	130330	36395
155700	120675	114250
230656	71721	88248
167129	159907	63589
218750	103125	68750
171875	118150	100600
214400	93100	83125
178750	144000	67875
102525	148600	139500
222750	58425	109450
132545	80670	177410
97125	170650	122850
232125	48000	110500
253025	45600	92000
158853	131736	100036
40517	261312	88796
243825	125250	21550
171450	130950	88225
93750	225625	71250
149235	107810	133580
147500	115025	128100
222475	94275	73875
187717	33886	169022
165750	109125	115750
184636	81627	124362
185325	80650	124650
224200	103975	62450
122685	233770	34170
165725	89550	135350
226964	89443	74218
214925	101050	74650
64167	94132	232326
226725	96200	67700
308042	29879	52704
219911	57132	113582
184500	124825	81300
280600	74700	35325
113450	150925	126250
230639	107231	52755
276000	48750	65875
91650	224550	74425
302406	60076	28143
216982	146157	27486
259370	69340	61915
96248	151266	143111
357100	31600	1925
261182	49788	79655
201250	41475	147900
114136	115157	161332
167500	149625	73500
6250	312500	71875
235030	80810	74785
180780	136590	73255
220775	89250	80600
232110	118245	40270
134040	179050	77535
73650	126725	190250
150110	52320	188195
176301	114582	99742
191849	63354	135422
135350	166950	88325
217020	134345	39260
201522	50504	138599
304810	34520	51295
237675	108150	44800
151849	70224	168552
322450	59400	8775
289746	48052	52827
225625	112350	52650
170174	120254	100197
166040	94855	129730
155550	69125	165950
72594	59731	258300
132942	194952	62731
186250	129375	75000
157950	134375	98300
119475	88000	183150
221750	98525	70350
148140	160855	81630
186894	116488	87243
235000	51000	104625
240300	87350	62975
189800	143950	56875
236900	84300	69425
171255	100330	119040
148525	198000	44100
103345	215860	71420
64262	268331	58032
202305	98910	89410
165728	116136	108761
116800	165000	108825
115625	142500	132500
9550	348750	32325
46250	234125	110250
110070	39315	241240
228225	150000	12400
171724	114688	104213
113822	91815	184988
132748	146683	111194
214585	65820	110220
259675	56050	74900
150027	168684	71914
211975	90500	88150
158364	78464	153797
354400	4000	32225
237853	85325	67447
181138	115024	94463
146925	157825	85875
187360	140580	62685
187825	169950	32850
200950	179300	10375
139250	117625	133750
102335	202230	86060
381875	8750	0
376979	6198	7448
126200	51300	213125
191375	106950	92300
123708	155810	111107
140655	168860	81110
234375	0	156250
181725	123900	85000
243488	74061	73076
220464	79793	90368
119372	78148	193105
315850	37150	37625
185809	83188	121628
167850	88125	134650
296875	88350	5400
214780	109260	66585
173170	36470	180985
143100	115350	132175
209100	164325	17200
188202	112329	90094
184250	108625	97750
301086	31288	58251
158675	109100	122850
124275	184675	81675
156575	112400	121650
272100	56225	62300
151750	45275	193600
112524	247987	30114
169423	60496	160706
165000	56875	168750
91875	48050	250700
158649	93284	138692
225575	66000	99050
172400	52250	165975
130550	186975	73100
80075	76350	234200
186925	20000	183700
187083	128846	74696
84375	43750	262500
268451	69362	52812
166250	160750	63625
256817	58123	75685
129501	116764	144360
217014	144343	29268
115980	238165	36480
96675	214000	79950
167488	79956	143181
251550	103425	35650
144575	107600	138450
210575	109375	70675
252885	56095	81645
147037	99744	143844
231388	100854	58383
112850	191400	86375
195358	73671	121596
130598	110473	149554
268125	67500	55000
353475	33900	3250
170000	91000	129625
224705	83760	82160
50860	325820	13945
132750	171750	86125
78095	197420	115110
194389	91518	104718
367900	8550	14175
161125	93650	135850
191895	65040	133690
56875	258125	75625
144972	68215	177438
117704	85824	187097
183575	91350	115700
194275	84225	112125
215320	95230	80075
43050	317725	29850
184020	68190	138415
80575	45300	264750
130763	139056	120806
156700	127750	106175
105250	250000	35375
184339	154218	52068
390625	0	0
166625	110000	114000
350802	18349	21474
173075	91000	126550
268800	92400	29425
153152	111961	125512
216391	116344	57890
210445	46050	134130
175800	106275	108550
210000	180625	0
356525	24500	9600
212828	40506	137291
312500	40625	37500
135475	95350	159800
157790	78465	154370
119000	59375	212250
136255	124360	130010
272486	25432	92707
135625	195000	60000
255605	102910	32110
146723	159542	84360
116250	57500	216875
100348	230982	59295
106935	118080	165610
178331	104688	107606
390625	0	0
182070	119785	88770
206232	135188	49205
121875	175000	93750
99236	208420	82969
195500	115975	79150
229318	58716	102591
178325	131600	80700
112550	70500	207575
249355	97560	43710
169850	71325	149450
161439	70168	159018
187925	30225	172475
342050	31075	17500
255525	94275	40825
274500	0	116125
218794	111662	60169
232363	62504	95758
194822	98622	97181
170700	103300	116625
183575	110000	97050
37569	63382	289674
103645	103795	183185
121555	134260	134810
156820	116766	117039
128609	82908	179108
137650	76800	176175
170725	117750	102150
111290	193963	85372
259225	90925	40475
180150	47275	163200
67790	154920	167915
235750	106875	48000
150250	93750	146625
102675	61900	226050
102800	129425	158400
302650	23400	64575
258350	23950	108325
155920	172865	61840
306875	30000	53750
118481	46786	225358
186900	113300	90425
285375	63300	41950
145053	122669	122903
314375	48750	27500
201858	119427	69340
59258	120472	210895
136469	130428	123728
93217	173028	124380
167208	124471	98946
130475	51450	208700
101650	169000	119975
211622	107464	71539
125475	116350	148800
343750	11250	35625
153350	163084	74191
187450	85925	117250
151805	154277	84543
121450	227125	42050
116124	66224	208277
213525	177100	0
199900	130900	59825
214328	147686	28611
300865	56355	33405
201715	124080	64830
234097	76257	80271
136869	80499	173257
221075	83150	86400
121040	76090	193495
310825	43425	36375
147314	116193	127118
179246	180177	31202
390625	0	0
254775	102850	33000
42915	89240	258470
151925	131850	106850
167625	145500	77500
263125	93075	34425
89725	179850	121050
193800	91425	105400
291250	3000	96375
101867	136350	152408
77563	172050	141012
293750	25000	71875
232775	105350	52500
199500	38850	152275
367500	0	23125
177858	152666	60101
213073	27241	150311
99333	70483	220809
133193	58366	199066
331300	15000	44325
126208	79257	185160
228500	63625	98500
343750	28800	18075
62500	107500	220625
162675	28975	198975
227850	55850	106925
147215	83390	160020
360500	13500	16625
250125	56250	84250
164775	108050	117800
132325	19600	238700
220250	100855	69520
241575	103375	45675
178340	113882	98403
193405	101910	95310
131650	6825	252150
125325	63900	201400
136450	126387	127788
97165	139740	153720
250625	121100	18900
115305	37330	237990
278425	49200	63000
390625	0	0
110000	110100	170525
231160	89370	70095
151250	142175	97200
115440	157270	117915
322350	56875	11400
230005	71610	89010
236825	48725	105075
270572	81289	38764
224375	53600	112650
95825	80785	214015
265300	103150	22175
232200	68075	90350
41250	211875	137500
90350	230575	69700
256095	104760	29770
134817	196504	59304
277925	60975	51725
79775	296825	14025
164300	205075	21250
252700	30400	107525
212175	67350	111100
115625	68025	206975
199305	91660	99660
222625	110250	57750
239693	66516	84416
148100	102750	139775
276100	63075	51450
71125	50250	269250
79040	10353	301232
349325	23875	17425
390625	0	0
156204	65321	169100
189725	74025	126875
200755	96220	93650
111500	118875	160250
93780	146620	150225
170238	98147	122240
149450	190775	50400
289170	28965	72490
161093	166964	62568
44175	200611	145839
70376	182957	137292
170490	103890	116245
245725	116150	28750
168575	173350	48700
127466	25392	237767
187850	120900	81875
139200	166175	85250
187500	170625	32500
234770	145640	10215
184101	96471	110053
86100	90000	214525
155475	42750	192400
352542	25679	12404
162120	94605	133900
184975	76500	129150
177850	70575	142200
271165	47780	71680
214300	167800	8525
127425	16875	246325
375250	12675	2700
138845	101340	150440
272813	55284	62528
178969	92285	119371
251500	41125	98000
240745	18290	131590
170475	50450	169700
191925	40200	158500
246575	86450	57600
226900	71700	92025
153750	16875	220000
267400	55305	67920
137464	41772	211389
241397	74614	74614
175000	111125	104500
145625	165625	79375
176375	41250	173000
178125	118500	94000
280625	0	110000
147210	116060	127355
350875	33000	6750
156125	124680	109820
190350	120800	79475
273175	29400	88050
204695	99640	86290
142199	180323	68103
238422	44772	107431
241375	59125	90125
150625	0	240000
184375	128100	78150
130400	169125	91100
355300	14700	20625
129375	92000	169250
147550	188600	54475
50975	93375	246275
84925	163650	142050
131390	176645	82590
18450	239825	132350
147099	146277	97249
191500	134026	65099
305500	66000	19125
172725	97250	120650
109500	204075	77050
103875	156300	130450
78679	102962	208984
115134	162957	112534
97800	102725	190100
183125	78125	129375
171200	73200	146225
163620	141235	85770
85350	197900	107375
226200	50950	113475
281250	7000	102375
63495	142420	184710
368425	21150	1050
99175	96800	194650
127954	139717	122954
196425	102950	91250
97750	61500	231375
177450	99600	113575
218208	86860	85557
359375	31250	0
233825	48000	108800
157925	66450	166250
198625	150750	41250
246925	109575	34125
173250	96275	121100
288705	49860	52060
172500	216925	1200
137500	132450	120675
231525	96050	63050
153060	152765	84800
183825	17000	189800
228475	7500	154650
297125	67000	26500
