#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
57725	129425	203475
226474	101163	62988
110661	79236	200728
274250	63500	52875
390625	0	0
80800	193950	115875
126090	59240	205295
249375	0	141250
162250	156750	71625
159495	154685	76445
186250	166200	38175
377500	13125	0
119500	208625	62500
166305	120274	104046
153925	144300	92400
192500	60000	138125
217000	49625	124000
280885	99120	10620
119750	13375	257500
292650	22500	75475
172525	111950	106150
184050	61050	145525
364300	19725	6600
292225	30600	67800
240416	117146	33063
101150	61275	228200
228072	84747	77806
66925	129450	194250
265625	62500	62500
305230	42635	42760
275500	115125	0
145464	86618	158543
79850	210975	99800
63985	52040	274600
300025	32700	57900
182775	150600	57250
211725	72000	106900
383075	650	6900
186005	83460	121160
70250	115600	204775
150865	172530	67230
243643	86739	60243
278375	50875	61375
214976	72284	103365
378125	9375	3125
226075	99800	64750
216175	95700	78750
227250	99125	64250
360625	24375	5625
135325	207300	48000
156250	46875	187500
247375	67500	75750
96075	142900	151650
178330	77780	134515
158125	210000	22500
43460	51780	295385
154600	118400	117625
144475	181750	64400
218600	41100	130925
164820	115540	110265
158161	158540	73924
260257	78636	51732
164500	182500	43625
144037	121369	125219
209855	158870	21900
266550	26825	97250
43750	194125	152750
182500	208125	0
360663	14956	15006
267901	45042	77682
126120	234985	29520
174375	203750	12500
182025	120950	87650
360625	30000	0
80975	188400	121250
203267	53004	134354
249470	68165	72990
168750	25000	196875
70475	203100	117050
139228	103152	148245
296885	51770	41970
177335	97120	116170
216200	126625	47800
156810	117370	116445
132200	178575	79850
274954	52880	62791
96172	129722	164731
192695	102270	95660
191250	45000	154375
110200	89425	191000
197775	15125	177725
133335	164170	93120
134288	109898	146439
92550	46200	251875
289475	42925	58225
132200	123125	135300
84831	198793	107001
92899	142443	155283
226550	106150	57925
191060	150855	48710
206250	121275	63100
131351	113770	145504
68475	151850	170300
345000	8400	37225
194300	149075	47250
171077	116484	103064
269625	50375	70625
160200	124825	105600
282075	29750	78800
79932	43234	267459
203850	109575	77200
382375	5950	2300
123975	123930	142720
112725	149200	128700
211250	11675	167700
164812	188444	37369
212478	90411	87736
53140	263195	74290
118549	156978	115098
270284	23333	97008
126575	168375	95675
195136	105922	89567
162418	120819	107388
220250	127275	43100
192500	90000	108125
127525	150600	112500
84375	290750	15500
53050	123400	214175
281250	82250	27125
375000	15000	625
295620	13240	81765
106007	134466	150152
325225	47475	17925
124700	88900	177025
230325	55575	104725
300975	42150	47500
156120	157816	76689
252073	70776	67776
77910	120745	191970
235605	85590	69430
310500	48875	31250
315375	61625	13625
253750	60000	76875
146100	130925	113600
226044	53328	111253
184500	74875	131250
338906	27072	24647
267150	61175	62300
373175	2500	14950
217000	122350	51275
295625	7500	87500
260774	44432	85419
223050	87050	80525
60325	220250	110050
169940	116805	103880
186975	86800	116850
221875	94200	74550
296650	64700	29275
254175	76200	60250
157730	75775	157120
91200	65225	234200
217775	77200	95650
325000	39375	26250
147800	110775	132050
89062	81085	220478
213567	83544	93514
254000	73000	63625
103125	68225	219275
151630	114672	124323
334750	41500	14375
171515	89080	130030
146694	107087	136844
206580	81149	102896
82000	161775	146850
214474	112777	63374
146675	150600	93350
248900	57725	84000
146670	111315	132640
234375	0	156250
143450	143575	103600
79735	231980	78910
159439	158646	72540
183715	96840	110070
110025	121300	159300
303500	53000	34125
211925	84000	94700
199900	76700	114025
312500	26000	52125
332125	39900	18600
162950	182975	44700
227504	101019	62102
188350	80375	121900
108050	196175	86400
146650	83400	160575
66995	219330	104300
250716	38892	101017
257150	72050	61425
198046	103627	88952
168526	105756	116343
305260	53970	31395
183070	145935	61620
307215	68630	14780
98120	160720	131785
149589	145975	95061
95424	86927	208274
189000	121225	80400
142183	174668	73774
323601	43512	23512
259690	57855	73080
172913	101916	115796
161092	102274	127259
173000	53625	164000
132150	199375	59100
155493	103268	131864
195400	78750	116475
174750	150850	65025
122500	183125	85000
109914	196543	84168
215000	93750	81875
96380	154380	139865
174833	128646	87146
68500	279925	42200
198825	92600	99200
366075	8600	15950
390625	0	0
128368	125769	136488
351663	21231	17731
154325	147400	88900
130125	103250	157250
131698	110877	148050
306125	56875	27625
127650	83800	179175
134616	160193	95816
132315	194005	64305
312500	34375	43750
122400	223225	45000
191137	149044	50444
207925	102450	80250
257355	74910	58360
106300	60925	223400
215750	89250	85625
176750	151875	62000
348825	7200	34600
192296	91935	106394
188617	77922	124086
226400	47350	116875
255775	91550	43300
157623	117548	115454
152592	185014	53019
127775	144925	117925
336719	23056	30850
144440	92080	154105
155842	132114	102669
129375	156600	104650
198750	56875	135000
234400	111100	45125
215759	72308	102558
148875	118250	123500
97951	273187	19487
246992	71837	71796
261825	114400	14400
118878	60519	211228
190389	131304	68932
253350	34350	102925
287875	41825	60925
117510	243720	29395
316625	23300	50700
390625	0	0
138089	54708	197828
260400	53200	77025
122219	180279	88127
233999	82938	73688
148800	174925	66900
286175	16300	88150
163060	79920	147645
152087	130169	108369
206825	92550	91250
102768	114814	173043
311225	30000	49400
79258	103464	207903
93750	296875	0
202720	72990	114915
137069	125910	127646
302647	18264	69714
360725	13775	16125
68649	189060	132916
238250	82750	69625
291625	98550	450
167665	105620	117340
374650	5175	10800
328075	41100	21450
158535	151928	80162
106725	184700	99200
207275	130700	52650
79375	190000	121250
234675	49900	106050
222403	97536	70686
231375	142750	16500
106512	189169	94944
130625	198550	61450
261016	48747	80862
317485	13570	59570
244725	60000	85900
251299	73788	65538
85050	149125	156450
312375	37625	40625
189425	93100	108100
141902	180794	67929
173124	141988	75513
208825	61650	120150
294850	78675	17100
84375	117500	188750
217425	122150	51050
226576	87012	77037
184179	116686	89760
123995	233440	33190
171891	84222	134512
136900	181325	72400
166000	99875	124750
288475	75700	26450
286818	54241	49566
98829	110298	181498
150850	87950	151825
311250	16875	62500
116108	145306	129211
353700	15275	21650
122524	180504	87597
190152	104408	96065
96150	132950	161525
253278	84411	52936
137375	118250	135000
225330	82650	82645
320050	45625	24950
226175	60550	103900
187264	102468	100893
65650	262875	62100
215440	31590	143595
128750	103125	158750
286375	41850	62400
78125	262500	50000
130162	172578	87885
137825	64850	187950
247761	53129	89735
126125	161300	103200
145068	139864	105693
379675	7150	3800
275400	88775	26450
140485	144165	105975
188910	63240	138475
137083	137421	116121
206925	88550	95150
165625	225000	0
291125	46500	53000
164025	126050	100550
182950	82775	124900
122280	173362	94983
222970	114715	52940
220550	76550	93525
144287	155138	91200
245625	10000	135000
259328	67750	63547
315625	25750	49250
253201	83976	53448
259825	85900	44900
197597	54814	138214
159250	164375	67000
111625	208000	71000
104875	94350	191400
334825	14300	41500
259850	64200	66575
192500	156525	41600
185250	79875	125500
256950	71800	61875
239346	59304	91975
41875	197200	151550
147025	123250	120350
235500	71975	83150
193748	152771	44106
287875	35250	67500
260400	33125	97100
177643	118716	94266
159375	196875	34375
176175	56450	158000
155975	85000	149650
111600	116675	162350
85375	107500	197750
63761	154342	172522
327875	29500	33250
205000	78750	106875
165969	102502	122154
233500	67200	89925
160975	108200	121450
146425	94250	149950
158950	136125	95550
290975	56650	43000
174350	112325	103950
196640	118206	75779
117875	165700	107050
311625	44000	35000
305875	62250	22500
390625	0	0
32025	309313	49287
213125	151250	26250
84800	179725	126100
228105	66350	96170
126675	194875	69075
120759	171439	98427
155119	144828	90678
144467	108379	137779
263125	8500	119000
205386	137776	47463
29750	0	360875
86630	162115	141880
197385	71205	122035
364763	16506	9356
267960	72195	50470
101750	105750	183125
235035	98620	56970
150719	166962	72944
148675	240700	1250
312500	78125	0
160160	151995	78470
187875	121450	81300
128190	76090	186345
102960	227680	59985
217650	113425	59550
155374	121423	113828
51825	230200	108600
81650	52300	256675
239650	91125	59850
131145	164165	95315
143443	85659	161523
267500	71750	51375
132333	102958	155334
236875	86750	67000
234275	91450	64900
108115	142880	139630
208225	100300	82100
182137	100671	107817
203125	125000	62500
97825	95400	197400
51000	254150	85475
63250	88500	238875
249434	55778	85413
173690	97280	119655
100100	162750	127775
190500	108875	91250
98220	177290	115115
246625	92100	51900
119900	140000	130725
287025	56100	47500
212875	53875	123875
179022	74339	137264
37875	155250	197500
262625	44000	84000
199500	170600	20525
118967	60023	211635
233425	110700	46500
264650	30000	95975
321875	56250	12500
268275	66350	56000
223500	80600	86525
174217	114204	102204
206591	78286	105748
156850	119375	114400
359375	9100	22150
121301	122890	146434
197125	101000	92500
96463	141231	152931
194375	87350	108900
205750	76200	108675
136250	129300	125075
308250	63550	18825
183367	52564	154694
169871	85788	134966
199100	37700	153825
164100	99500	127025
308679	28442	53504
100000	203750	86875
184775	95050	110800
162402	150199	78024
290670	41065	58890
247075	91225	52325
279450	86625	24550
291200	45300	54125
178775	93500	118350
145700	121700	123225
134422	81390	174813
281500	102625	6500
148650	141675	100300
199471	98202	92952
48478	296069	46078
63650	225350	101625
281400	54225	55000
272447	39814	78364
98750	189650	102225
358979	22848	8798
309025	54400	27200
221225	129125	40275
233850	76650	80125
69759	188638	132228
137200	182225	71200
132575	155125	102925
386250	0	4375
334425	9450	46750
209375	137500	43750
332775	24700	33150
159135	92830	138660
194238	109999	86388
355000	15000	20625
114175	181230	95220
139050	125950	125625
202875	102700	85050
167275	108550	114800
114200	140225	136200
375000	15575	50
342125	25850	22650
357725	7700	25200
176270	186660	27695
280897	62989	46739
259715	29480	101430
279031	60372	51222
125575	70175	194875
187730	108185	94710
161300	93900	135425
288960	49940	51725
213142	117504	59979
225525	164300	800
189875	77000	123750
212805	56880	120940
159165	74190	157270
148250	109200	133175
42176	73151	275298
171368	91575	127682
60461	256011	74153
170075	134925	85625
130075	188100	72450
182800	99850	107975
133308	97096	160221
266825	22500	101300
390625	0	0
178400	92900	119325
227550	70650	92425
160150	173975	56500
304887	40076	45662
132925	105908	151792
222770	79915	87940
278625	56800	55200
136475	91325	162825
89307	147286	154032
245900	91425	53300
86985	46660	256980
310175	58950	21500
119020	139385	132220
136092	53004	201529
219941	118691	51993
83375	230500	76750
274375	109550	6700
67925	126375	196325
372500	15625	2500
195175	95450	100000
134750	52900	202975
108302	161512	120811
125745	129540	135340
242050	61075	87500
196400	119600	74625
301250	89375	0
158350	120275	112000
118800	130318	141507
263005	56910	70710
176300	85875	128450
103241	193718	93666
219475	126250	44900
149925	41250	199450
242950	73075	74600
157596	64696	168333
154915	86037	149673
149467	137821	103337
173750	61125	155750
176880	102585	111160
317500	26250	46875
157500	76650	156475
202375	93010	95240
170675	102250	117700
229450	123525	37650
35425	314250	40950
167338	79345	143942
210195	126765	53665
290725	55000	44900
250625	80500	59500
251145	93015	46465
104225	200350	86050
174750	56000	159875
123420	127498	139707
294065	47005	49555
203170	56295	131160
160015	129365	101245
97805	33430	259390
321781	34572	34272
194915	109290	86420
204505	68560	117560
29300	300725	60600
116175	170100	104350
175025	215600	0
151216	138465	100944
390625	0	0
336425	3475	50725
128125	22500	240000
187849	155288	47488
123278	116767	150580
168012	136801	85812
159800	111925	118900
174269	109928	106428
177113	151701	61811
205500	93400	91725
289024	80063	21538
129494	30385	230746
250000	140625	0
224203	111516	54906
185900	64460	140265
123390	176445	90790
181125	86750	122750
301375	22000	67250
141875	135750	113000
130170	152365	108090
246600	38350	105675
310000	41375	39250
142575	177250	70800
169750	192600	28275
102225	124950	163450
320150	25425	45050
282240	47805	60580
331875	13750	45000
95900	276275	18450
218214	103801	68610
202547	98714	89364
161430	101438	127757
107786	81089	201750
223507	150734	16384
178665	159620	52340
156400	165800	68425
204125	130250	56250
196875	92750	101000
147840	71425	171360
181164	75568	133893
166315	126690	97620
282220	58140	50265
119346	158652	112627
169125	111800	109700
316300	53700	20625
117475	110775	162375
207950	124500	58175
223545	100740	66340
149375	90000	151250
199075	71875	119675
153724	211563	25338
69500	201225	119900
141911	104800	143914
289625	69000	32000
168125	126425	96075
245875	93570	51180
252925	87900	49800
145577	236924	8124
158575	30975	201075
248340	67155	75130
289300	88200	13125
145740	16380	228505
235200	99700	55725
218350	96750	75525
107509	142832	140284
202640	51916	136069
65191	155991	169443
210891	101042	78692
170975	111400	108250
127875	11875	250875
188831	64822	136972
365625	6650	18350
119015	182274	89336
256995	14940	118690
214410	88329	87886
53930	132480	204215
101929	90804	197892
115450	150650	124525
202965	59920	127740
219900	88525	82200
239925	61875	88825
216875	84575	89175
162225	124850	103550
94341	35916	260368
144125	122625	123875
212954	121120	56551
337975	43200	9450
142642	105322	142661
148750	187500	54375
267000	31800	91825
213849	74024	102752
199400	130625	60600
276875	91250	22500
204622	80664	105339
120900	175500	94225
94675	266100	29850
308025	13225	69375
304350	19150	67125
18750	304075	67800
223110	88670	78845
96350	130225	164050
252403	44579	93643
158938	114282	117405
26750	204750	159125
54375	246300	89950
308916	13042	68667
124025	261600	5000
187500	128125	75000
275725	27600	87300
131055	35995	223575
304225	48600	37800
126225	6400	258000
70500	67500	252625
139275	181350	70000
92413	187071	111141
131357	161259	98009
213900	99800	76925
263821	72002	54802
96544	135032	159049
184375	150000	56250
305400	61050	24175
221275	75550	93800
134000	153500	103125
197585	31670	161370
202524	67397	120704
70175	111900	208550
152352	144103	94170
183263	109131	98231
244375	146250	0
175793	121384	93448
131067	51844	207714
278125	0	112500
305558	55646	29421
116425	130050	144150
137100	163275	90250
265225	114000	11400
