#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
225219	62762	102644
205174	104404	81047
185851	114114	90660
241777	58800	90048
176587	122429	91609
194820	115098	80707
257000	79625	54000
148274	89996	152355
218274	123186	49165
159886	73919	156820
232427	84499	73699
127823	153343	109459
118440	124470	147715
84100	234785	71740
142131	167758	80736
149373	127726	113526
136313	142399	111913
107574	218634	64417
232281	79022	79322
226181	81022	83422
72299	189441	128885
234674	46188	109763
320500	40500	29625
176625	83250	130750
140352	155162	95111
281770	63110	45745
146475	73450	170700
210992	67042	112591
152500	113381	124744
176764	116468	97393
254481	72953	63191
117062	161892	111671
152218	94893	143514
158696	138437	93492
122071	155565	112989
161525	128500	100600
112474	90169	187982
148698	85051	156876
198636	120400	71589
198539	97260	94826
141145	147925	101555
156346	100674	133605
235130	49710	105785
138467	121124	131034
101027	48714	240884
274252	78752	37621
169971	86242	134412
50625	89900	250100
145265	135046	110314
124751	92472	173402
243425	73750	73450
159441	117591	113593
177869	101100	111656
71350	172196	147079
255126	50600	84899
200460	89765	100400
295007	41677	53941
194082	67958	128585
157608	147767	85250
180372	66896	143357
213542	48824	128259
128296	141559	120770
164750	135390	90485
165605	68644	156376
189715	79665	121245
346625	14125	29875
203873	106190	80562
167438	112140	111047
283955	50360	56310
152303	144778	93544
163647	93499	133479
118810	93585	178230
176650	93051	120924
165458	86454	138713
146550	122125	121950
279732	62261	48632
185199	96706	108720
182980	66510	141135
164525	115450	110650
148423	109065	133137
261218	73741	55666
109376	195235	86014
142325	128400	119900
214432	126234	49959
200841	90176	99608
247627	108124	34874
281005	46910	62710
220250	76875	93500
158499	87555	144571
157772	155699	77154
198788	122720	69117
207345	81390	101890
211636	86854	92135
170816	107873	111936
95215	192678	102732
155420	126215	108990
130273	160367	99985
179028	99837	111760
241975	66075	82575
164289	92409	133927
211504	44768	134353
125836	165070	99719
293625	53750	43250
153930	115480	121215
122553	78995	189077
118145	196012	76468
59433	238816	92376
123846	107541	159238
118725	129225	142675
222394	59028	109203
129889	169984	90752
172431	120633	97561
181531	119292	89802
197850	104550	88225
141607	131246	117772
106879	110498	173248
244279	99748	46598
270740	59580	60305
221727	109136	59762
168030	109410	113185
168835	148270	73520
155895	120440	114290
133053	133573	123999
169167	95840	125618
126462	155914	108249
128202	144774	117649
123789	132992	133844
172724	141889	76012
211750	144150	34725
146124	116174	128327
148752	130733	111140
107123	146013	137489
194170	170901	25554
111215	139139	140271
228700	36050	125875
158729	119768	112128
107847	164493	118285
197985	73234	119406
178225	87400	125000
141965	125370	123290
199700	110050	80875
153202	147907	89516
166722	105761	118142
111392	82693	196540
240708	107571	42346
199910	129930	60785
149150	63575	177900
187725	105250	97650
106973	83966	199686
179136	96533	114956
171021	103898	115706
133585	107070	149970
141375	93970	155280
147873	86288	156464
236195	54895	99535
333435	39845	17345
143855	119540	127230
143274	142901	104450
123855	185034	81736
161970	92375	136280
146570	110620	133435
220891	73012	96722
211393	85241	93991
168010	87431	135184
275352	44047	71226
142915	120705	127005
105475	190800	94350
103564	150924	136137
90208	133912	166505
95675	122645	172305
83894	239878	66853
275304	54329	60992
126164	163267	101194
158218	92665	139742
186299	74498	129828
210400	107450	72775
112375	131655	146595
134772	152411	103442
117201	181061	92363
125622	172458	92545
202925	93000	94700
126530	185860	78235
205096	74064	111465
225889	81358	83378
155483	99214	135928
181500	78550	130575
116760	170045	103820
206825	113850	69950
124113	119409	147103
206651	83323	100651
189615	92310	108700
108827	81112	200686
251325	70606	68694
83650	96875	210100
226620	116415	47590
147461	106216	136948
188074	106637	95914
146089	110645	133891
262293	57761	70571
209341	85982	95302
175614	100869	114142
154936	116107	119582
222886	79893	87846
201499	98924	90202
185536	88980	116109
211750	112375	66500
124375	120225	146025
87098	99256	204271
353057	17834	19734
137335	162471	90819
203075	98725	88825
176926	165313	48386
175854	112642	102129
121227	68238	201160
168570	111757	110298
151998	97874	140753
225727	46756	118142
130725	133051	126849
102156	95167	193302
150514	112179	127932
146190	123454	120981
163935	47820	178870
209006	113534	68085
159539	108851	122235
230197	76753	83675
171330	116197	103098
125820	90501	174304
79450	163375	147800
157011	147308	86306
119755	89759	181111
191700	129500	69425
173275	182550	34800
143918	110546	136161
93245	136245	161135
89825	113625	187175
258640	68614	63371
154160	42060	194405
163222	102048	125355
184311	95484	110830
136241	107997	146387
113699	174244	102682
135235	198530	56860
87066	67208	236351
161423	119199	110003
114900	154915	120810
220463	85646	84516
193625	133200	63800
99815	115610	175200
33640	233570	123415
204548	86389	99688
222609	104263	63753
227816	93600	69209
208794	81274	100557
168845	73074	148706
159254	91690	139681
185823	124628	80174
272339	65150	53136
121574	146231	122820
257062	71669	61894
73510	225340	91775
195963	53988	140674
146097	76786	167742
135137	183694	71794
119096	132626	138903
278285	79725	32615
287425	37525	65675
240747	62667	87211
108955	92927	188743
209647	89014	91964
182614	96992	111019
86375	59475	244775
108585	185520	96520
145616	150877	94132
191545	117170	81910
126890	135605	128130
182150	43575	164900
83519	210012	97094
129435	101630	159560
233427	61119	96079
303715	17280	69630
169130	107580	113915
150052	105671	134902
146928	93819	149878
105747	78096	206782
98738	128680	163207
135610	121897	133118
95615	96515	198495
136659	147223	106743
158919	110149	121557
217022	77789	95814
109965	190215	90445
99159	77934	213532
122938	229892	37795
138650	120275	131700
148375	103300	138950
102180	211860	76585
164975	154250	71400
277700	31150	81775
197835	91732	101058
195460	86760	108405
199853	111018	79754
163551	115308	111766
155828	116187	118610
138950	208200	43475
187525	96200	106900
140949	91652	158024
172745	139480	78400
151600	169025	70000
237841	70462	82322
181940	50365	158320
133188	92572	164865
301925	31150	57550
167690	174480	48455
144725	123400	122500
107795	144420	138410
140376	178511	71738
150150	65450	175025
167118	123005	100502
180535	90680	119410
190850	105175	94600
122906	130968	136751
141529	74985	174111
159340	73515	157770
248050	98975	43600
166528	113857	110240
162225	97606	130794
238360	82293	69972
145512	103567	141546
247625	72900	70100
34200	321475	34950
124689	97422	168514
181394	135051	74180
149510	141330	99785
103832	226434	60359
165680	122945	102000
154785	70540	165300
199999	52324	138302
121372	185769	83484
123155	166334	101136
42001	162666	185958
62464	95080	233081
198455	122465	69705
149390	148320	92915
119663	161748	109214
186130	101605	102890
114138	124846	151641
153289	111558	125778
130220	165875	94530
172492	55141	162992
176715	143762	70148
122166	152439	116020
185145	101540	103940
245890	79435	65300
162925	124210	103490
131991	117410	141224
127874	122747	140004
290569	45186	54870
183560	108014	99051
254610	57812	78203
112122	184666	93837
188875	50800	150950
188580	98280	103765
164592	107967	118066
212140	101305	77180
128842	152524	109259
249854	78323	62448
135875	128400	126350
290348	20350	79927
222875	5500	162250
246501	75062	69062
112250	141475	136900
130493	111478	148654
321913	37994	30718
145479	153862	91284
195619	84619	110387
143260	108360	139005
177505	74015	139105
204925	108075	77625
110112	176281	104232
101738	162766	126121
106375	194990	89260
165970	146980	77675
273468	47041	70116
136636	102368	151621
110436	170371	109818
201675	100200	88750
220948	78999	90678
170453	115128	105044
144050	115300	131275
162269	135206	93150
101825	96125	192675
191310	95420	103895
188525	121700	80400
195655	79254	115716
166636	73267	150722
181487	85880	123258
132405	91005	167215
174288	101191	115146
184408	96246	109971
89903	219658	81064
176317	106756	107552
205402	96116	89107
109855	173564	107206
178151	57000	155474
148314	80249	162062
68625	280350	41650
143150	104925	142550
194485	94395	101745
164146	87404	139075
155695	116040	118890
189399	101684	99542
230889	85626	74110
55800	297800	37025
207086	94403	89136
162760	137645	90220
115828	138568	136229
225765	73027	91833
144900	132650	113075
93200	43800	253625
168988	122183	99454
65673	177496	147456
125475	114650	150500
121739	155578	113308
154875	111160	124590
183332	91018	116275
158620	104340	127665
189993	107306	93326
206205	109144	75276
138729	154539	97357
190485	157439	42701
94325	59175	237125
172547	72868	145210
215240	77505	97880
191816	113991	84818
86965	237840	65820
135865	117792	136968
85264	140499	164862
200814	83672	106139
77867	167330	145428
216395	97625	76605
114564	105727	170334
214349	61388	114888
149586	81311	159728
194620	123811	72194
97300	203725	89600
221034	70687	98904
126392	128101	136132
53775	162850	174000
127206	107623	155796
250908	64198	75519
153711	142933	93981
196948	93312	100365
189688	126980	73957
117700	160870	112055
207082	81196	102347
149389	80502	160734
238369	70907	81349
171835	155315	63475
172113	117301	101211
174433	116440	99752
170771	104496	115358
178378	111453	100794
266640	59210	64775
172525	99460	118640
223565	82950	84110
154297	126969	109359
71723	241293	77609
350321	22023	18281
122991	145605	122029
249464	62818	78343
127379	119144	144102
141338	131849	117438
116700	127325	146600
109225	231350	50050
144713	130361	115551
213999	83538	93088
117651	113067	159907
118375	143725	128525
193710	73270	123645
114879	116418	159328
334404	49321	6900
111361	86615	192649
173100	99325	118200
191675	111175	87775
148806	103706	138113
149128	74371	167126
109905	110600	170120
97098	190466	103061
125976	146830	117819
150389	143894	96342
207677	56469	126479
155889	108570	126166
180235	61440	148950
107877	125037	157711
166650	83225	140750
123996	227652	38977
189323	102194	99108
200511	78218	111896
153035	154224	83366
165890	106630	118105
191042	150774	48809
90289	92291	208045
121160	115845	153620
191097	82598	116930
243268	78466	68891
254816	88663	47146
123809	128473	138343
127738	101736	161151
141500	114650	134475
142505	178890	69230
124600	133075	132950
108050	108645	173930
113525	204800	72300
274139	65355	51131
175228	87936	127461
101247	181052	108326
159720	156310	74595
131619	160823	98183
182165	95712	112748
170000	88546	132079
144130	139915	106580
146881	143898	99846
76319	66314	247992
231625	130625	28375
206705	91950	91970
177753	99708	113164
134298	133954	122373
120358	202576	67691
177829	89723	123073
230306	85002	75317
180570	100785	109270
205288	92106	93231
93395	110680	186550
230025	82150	78450
126303	179952	84370
159731	112818	118076
181848	118411	90366
188039	101211	101375
149993	157564	83068
186702	87277	116646
139225	142650	108750
137326	93874	159425
107207	162306	121112
96525	88725	205375
99957	86164	204504
138917	109938	141770
105662	88636	196327
193675	84636	112314
111140	89347	190138
176414	118339	95872
161163	83869	145593
106417	166766	117442
125850	127075	137700
179270	96965	114390
138935	58645	193045
145382	98858	146385
137327	136749	116549
93900	108700	188025
114530	197723	78372
186750	92464	111411
221330	77815	91480
183100	77365	130160
272903	82336	35386
336745	27390	26490
166770	75665	148190
105635	154160	130830
188888	91554	110183
358275	0	32350
269725	64425	56475
187057	124286	79282
186474	96917	107234
89390	97030	204205
105770	180165	104690
171225	84800	134600
133502	35054	222069
115110	109630	165885
222051	57104	111470
142791	135210	112624
291787	60416	38422
109067	221538	60020
177054	108960	104611
111150	133925	145550
174925	127598	88102
127480	146515	116630
94570	127485	168570
246050	40000	104575
94954	155841	139830
168166	140346	82113
182190	98105	110330
141529	132365	116731
137745	161940	90940
255470	72271	62884
133408	123521	133696
230565	93780	66280
96557	150316	143752
212425	84000	94200
129500	248300	12825
134758	139413	116454
161882	80089	148654
112700	110306	167619
223950	55075	111600
140950	159175	90500
218745	78275	93605
135735	149945	104945
192975	82050	115600
199550	115400	75675
113475	168525	108625
117275	71150	202200
130957	127386	132282
258907	80820	50898
154090	123880	112655
187244	64140	139241
203941	93996	92688
98394	192505	99726
86955	152630	151040
172375	159500	58750
112337	76851	201437
272625	21200	96800
118688	91457	180480
112185	37645	240795
138775	132630	119220
107621	188794	94210
183544	139555	67526
210935	96945	82745
132986	141676	115963
182675	119552	88398
152129	137015	101481
182721	94958	112946
204520	103800	82305
198449	77883	114293
193665	103793	93167
178616	141788	70221
67750	231675	91200
110418	84867	195340
319225	58100	13300
175125	103350	112150
268145	27440	95040
236166	49617	104842
172903	85986	131736
188090	23005	179530
121196	123121	146308
109638	136930	144057
96165	180699	113761
113433	92868	184324
189285	116395	84945
294750	51750	44125
122047	196489	72089
159821	116342	114462
233630	84311	72684
108510	205280	76835
182680	68355	139590
124986	104582	161057
235016	58132	97477
316325	45775	28525
168669	134007	87949
137663	69029	183933
120229	151292	119104
167752	111497	111376
124553	67854	198218
243500	87600	59525
125370	177670	87585
160830	91210	138585
157168	149134	84323
193125	153750	43750
114860	196517	79248
195197	114865	80563
158934	106381	125310
122031	138572	130022
200019	87862	102744
126745	120590	143290
178242	127904	84479
285375	72625	32625
83172	111387	196066
170461	90122	130042
283810	59520	47295
100161	193228	97236
119475	136150	135000
191943	99824	98858
317358	57187	16080
173909	53808	162908
100039	194761	95825
115592	57075	217958
255400	37950	97275
103745	85640	201240
223058	76946	90621
214335	86735	89555
134764	107772	148089
116688	90486	183451
169773	100216	120636
92694	191552	106379
148725	151525	90375
112527	113211	164887
21159	28796	340670
166629	100113	123883
126363	140914	123348
177168	140140	73317
122071	161598	106956
116314	119671	154640
156052	114797	119776
183607	94426	112592
