#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
234189	88728	67708
209375	98750	82500
152131	56118	182376
241875	56875	91875
162800	98175	129650
231250	124425	34950
379375	0	11250
85291	72798	232536
145750	218750	26125
184787	154364	51474
100200	87975	202450
142675	219950	28000
206875	68625	115125
390625	0	0
376550	8500	5575
144875	74250	171500
321250	55200	14175
164343	62310	163972
390625	0	0
312625	62375	15625
117150	71600	201875
35625	114650	240350
390625	0	0
190625	162500	37500
261592	67704	61329
277550	76825	36250
227400	83125	80100
109375	270550	10700
106404	78685	205536
387075	2400	1150
311875	0	78750
270000	107500	13125
257300	70525	62800
106125	262500	22000
150000	153125	87500
234375	0	156250
199375	132500	58750
182800	89250	118575
296875	93750	0
170875	91200	128550
80300	259700	50625
170875	129925	89825
193125	124375	73125
390625	0	0
64575	143450	182600
72285	154005	164335
287750	55000	47875
260000	0	130625
301825	29400	59400
296875	7500	86250
319375	64450	6800
126250	240000	24375
140575	181300	68750
3750	343750	43125
293750	28750	68125
281250	35000	74375
267200	38875	84550
167000	103000	120625
115200	53350	222075
125300	139650	125675
189725	158400	42500
160675	65150	164800
93834	205357	91434
208200	96800	85625
45075	304300	41250
343750	20625	26250
390625	0	0
202200	93375	95050
328125	0	62500
80628	118219	191778
172200	80300	138125
95000	66375	229250
198181	94110	98334
148789	191868	49968
390625	0	0
153125	196250	41250
310225	55200	25200
43750	234375	112500
366600	1250	22775
184375	105000	101250
62500	126000	202125
290250	70000	30375
187500	16250	186875
312500	78125	0
181195	96590	112840
165000	118125	107500
223425	4050	163150
375000	15625	0
229725	59025	101875
214250	110125	66250
266250	60850	63525
117115	160470	113040
131203	127293	132129
390625	0	0
135375	173350	81900
84925	99350	206350
221400	79850	89375
160000	45375	185250
62500	280000	48125
268025	14100	108500
133125	135000	122500
140475	116625	133525
266150	88075	36400
343900	45000	1725
345625	45000	0
62500	0	328125
271250	119375	0
363000	9600	18025
166875	52500	171250
175794	61044	153787
104725	142325	143575
312500	0	78125
207500	74375	108750
332750	9150	48725
48750	117500	224375
149375	116250	125000
91950	227425	71250
390625	0	0
12500	65625	312500
312500	21875	56250
134874	133637	122114
226250	79375	85000
199825	90700	100100
131575	102500	156550
181375	193500	15750
194221	47052	149352
190625	67500	132500
275000	65625	50000
157150	30450	203025
375000	8125	7500
134700	158000	97925
127925	99200	163500
287125	24750	78750
144375	110625	135625
35625	93750	261250
166250	62650	161725
195000	131250	64375
83815	91770	215040
266250	46000	78375
390625	0	0
385625	5000	0
188360	129505	72760
93300	48300	249025
75250	198250	117125
206465	112455	71705
15625	0	375000
127275	18750	244600
198625	99000	93000
236350	13025	141250
172700	171550	46375
188998	52079	149548
107625	109600	173400
109375	0	281250
25200	164175	201250
183325	89750	117550
70068	253639	66918
241250	78125	71250
173900	36100	180625
113000	128250	149375
274375	11250	105000
178750	159375	52500
45625	0	345000
359375	8750	22500
153125	169750	67750
155076	116737	118812
191750	120125	78750
88625	224500	77500
100100	147125	143400
106700	59800	224125
333925	54600	2100
137375	161200	92050
144375	246250	0
228000	53875	108750
110275	167200	113150
82500	268750	39375
178725	48025	163875
247375	46875	96375
175550	125800	89275
109375	99225	182025
271875	105000	13750
377000	8000	5625
190820	86715	113090
390625	0	0
233375	48000	109250
312500	78125	0
265775	103425	21425
127500	60000	203125
131875	25000	233750
77700	2475	310450
148985	39220	202420
311702	51324	27599
305250	17400	67975
240235	121920	28470
173625	56000	161000
313900	61750	14975
390625	0	0
293750	58750	38125
275000	52500	63125
147395	97770	145460
110625	203700	76300
156100	122150	112375
269755	114660	6210
162200	79925	148500
128700	167550	94375
144500	113425	132700
116950	120475	153200
151460	131705	107460
302559	41958	46108
161250	94375	135000
0	265625	125000
119049	143888	127688
253750	91875	45000
182775	85450	122400
138575	240800	11250
257500	118125	15000
92400	250725	47500
225000	28125	137500
165625	131250	93750
80250	67375	243000
217950	36375	136300
215000	95625	80000
254775	63750	72100
88350	0	302275
123595	86950	180080
379375	0	11250
185050	146975	58600
130000	80000	180625
115987	95326	179312
280625	53750	56250
265625	125000	0
214780	137565	38280
117500	151075	122050
344850	42975	2800
218750	168750	3125
65790	130970	193865
182500	185625	22500
63450	10750	316425
141900	48400	200325
188432	57036	145157
150245	83340	157040
332125	33000	25500
260625	96250	33750
203125	0	187500
387500	1875	1250
93750	261250	35625
237825	82400	70400
301200	30600	58825
251155	72335	67135
10000	204350	176275
375000	7500	8125
197500	120000	73125
175000	121875	93750
390625	0	0
249375	15200	126050
260625	96250	33750
125000	265625	0
95625	226250	68750
236875	30000	123750
281250	13125	96250
232625	75575	82425
170250	92275	128100
199345	114290	76990
302625	52125	35875
207475	37550	145600
337875	26250	26500
359375	31250	0
227425	42775	120425
111875	110000	168750
149871	165002	75752
187000	82950	120675
109025	123050	158550
248875	141750	0
320375	32000	38250
183075	138375	69175
207500	52500	130625
352125	12500	26000
198325	112500	79800
97941	104606	188078
137500	32550	220575
286150	62375	42100
183000	93250	114375
194153	52112	144360
274676	75200	40749
313675	36450	40500
138625	87750	164250
338125	18750	33750
167500	43650	179475
183050	153725	53850
167325	27625	195675
119800	33325	237500
230921	26852	132852
69875	313250	7500
120625	75800	194200
182800	41250	166575
134375	237500	18750
245975	96250	48400
167425	73200	150000
274975	108000	7650
98125	113750	178750
185575	205050	0
123500	46500	220625
371875	3125	15625
179825	98550	112250
390625	0	0
233929	67548	89148
217650	34575	138400
140625	130000	120000
129900	113750	146975
179075	116500	95050
153250	162250	75125
225250	49425	115950
217210	153585	19830
307375	41250	42000
390625	0	0
117500	41250	231875
23750	8125	358750
152605	154860	83160
288725	5950	95950
60750	183000	146875
194050	154775	41800
116025	184800	89800
129575	201300	59750
151250	165000	74375
212375	103500	74750
390625	0	0
185750	88500	116375
229600	9450	151575
235739	76624	78262
172171	178802	39652
208375	160650	21600
245249	121211	24165
196825	77800	116000
59375	328125	3125
296250	43750	50625
185725	91600	113300
125000	0	265625
83875	63375	243375
236700	38250	115675
375000	15000	625
247405	88360	54860
197750	77500	115375
181525	120900	88200
126450	230000	34175
221250	81025	88350
357910	16545	16170
83500	275100	32025
107450	227875	55300
185750	87375	117500
261250	0	129375
125939	220393	44293
103750	103125	183750
322500	68125	0
177500	75000	138125
114707	228326	47592
142457	181811	66357
342525	35200	12900
268750	67125	54750
203250	31875	155500
197200	121550	71875
158675	206450	25500
293375	8000	89250
178275	33750	178600
112250	274625	3750
237250	82500	70875
163300	141825	85500
100886	248782	40957
220125	55000	115500
195947	77164	117514
123300	167080	100245
285625	52500	52500
227625	20250	142750
361875	0	28750
390625	0	0
207275	132650	50700
229625	82800	78200
90900	296875	2850
129915	100715	159995
390625	0	0
390625	0	0
86875	292950	10800
200625	190000	0
158550	120050	112025
390625	0	0
390625	0	0
245175	102850	42600
136250	10000	244375
115780	194365	80480
151300	148875	90450
390625	0	0
156250	234375	0
382225	4200	4200
31250	359375	0
238200	83425	69000
11250	700	378675
181850	106150	102625
158866	173752	58007
67350	21250	302025
231109	73458	86058
0	128375	262250
85325	187350	117950
352150	24000	14475
203125	93750	93750
230850	92550	67225
82475	94000	214150
150535	73570	166520
240625	11250	138750
203125	120000	67500
105625	285000	0
353400	32850	4375
296875	0	93750
76600	203775	110250
338975	30550	21100
345625	0	45000
42650	343600	4375
375000	0	15625
356875	33750	0
237905	71848	80872
194485	69745	126395
197411	30632	162582
108200	95450	186975
355625	35000	0
219505	49560	121560
296025	43550	51050
210325	124750	55550
137612	32954	220059
316750	60375	13500
88750	249375	52500
333625	28500	28500
240025	89400	61200
165400	116475	108750
81950	277375	31300
153440	191645	45540
96900	225100	68625
103125	201375	86125
273300	81100	36225
359375	25750	5500
218750	171875	0
196025	115850	78750
212500	53000	125125
343750	0	46875
177500	184800	28325
239225	75700	75700
329200	50400	11025
252375	59500	78750
240625	0	150000
214225	91400	85000
75850	113800	200975
62500	0	328125
356575	7650	26400
332925	6000	51700
107200	127500	155925
200625	0	190000
390625	0	0
261050	73575	56000
273722	62869	54034
43125	31375	316125
208450	109000	73175
203925	129125	57575
234253	13235	143137
52500	28425	309700
214450	10675	165500
194375	87600	108650
145100	232025	13500
196375	133875	60375
328125	22500	40000
296875	51750	42000
221750	153875	15000
200625	181200	8800
332325	20900	37400
163000	39000	188625
197201	84612	108812
363825	18400	8400
276175	96600	17850
135890	223320	31415
200800	77225	112600
149204	125717	115704
224500	71750	94375
248500	101425	40700
375000	15625	0
349000	18625	23000
234625	79475	76525
211470	111584	67571
142175	115100	133350
153300	101875	135450
167500	140875	82250
185925	77400	127300
254405	47260	88960
212100	11075	167450
207450	123775	59400
246000	133375	11250
126250	66250	198125
234375	48750	107500
158625	172000	60000
250000	11250	129375
269725	97750	23150
147500	132000	111125
165861	115396	109368
288325	33650	68650
172175	90800	127650
382400	6300	1925
132480	110880	147265
92250	234000	64375
355525	33300	1800
176875	120000	93750
261125	24000	105500
335625	0	55000
143325	122800	124500
237500	88600	64525
303125	87500	0
72500	9375	308750
119375	73125	198125
266270	70490	53865
105954	125779	158892
101834	255107	33684
72900	270350	47375
142970	138190	109465
113150	125525	151950
171875	78125	140625
260000	35625	95000
33318	249689	107618
191250	40500	158875
203281	22047	165297
232450	122125	36050
164290	82890	143445
138250	114375	138000
229375	16875	144375
294537	64344	31744
296875	0	93750
123050	175700	91875
211725	86250	92650
233125	106750	50750
34275	171600	184750
268125	35625	86875
89489	223468	77668
343750	46875	0
296875	37500	56250
285600	56625	48400
262445	41042	87138
343750	46875	0
160100	102375	128150
160150	134550	95925
328125	0	62500
240230	105625	44770
131125	131250	128250
143750	21875	225000
371875	0	18750
299625	70500	20500
260000	120000	10625
148125	111250	131250
177125	74000	139500
193750	196875	0
311875	78750	0
258125	63750	68750
33250	65000	292375
164375	35000	191250
355425	27600	7600
324375	13750	52500
233975	67275	89375
202725	102050	85850
203125	0	187500
245377	52224	93024
124375	145000	121250
131675	227900	31050
171250	180000	39375
231000	158950	675
190625	116250	83750
93750	76475	220400
151875	216250	22500
139025	231200	20400
64253	82728	243644
40325	208250	142050
143950	98575	148100
183425	0	207200
168500	157500	64625
46050	308575	36000
124360	215505	50760
359775	0	30850
304347	43339	42939
375000	15625	0
183875	133650	73100
153750	187500	49375
297000	3150	90475
152375	154750	83500
170900	134800	84925
390625	0	0
363125	7500	20000
369125	10250	11250
17500	346725	26400
130625	14375	245625
221475	158950	10200
148400	133375	108850
131875	129600	129150
62500	236250	91875
272125	64875	53625
245675	78900	66050
272246	81983	36396
193125	130000	67500
250025	10800	129800
387600	1150	1875
242750	55500	92375
205625	61250	123750
270000	105325	15300
297625	60125	32875
163875	135000	91750
306548	3498	80579
265250	121375	4000
270375	95250	25000
118750	129400	142475
333575	6650	50400
390625	0	0
169365	140530	80730
218925	141100	30600
262208	60296	68121
55275	185500	149850
343750	35625	11250
150250	16500	223875
252500	28125	110000
171875	123550	95200
209375	59500	121750
260525	72150	57950
215000	56875	118750
262700	100725	27200
152957	150934	86734
344300	25175	21150
167550	109475	113600
194425	159025	37175
201875	110000	78750
183240	136905	70480
361100	2500	27025
281655	49360	59610
320012	33744	36869
161750	114975	113900
385825	2400	2400
188375	95750	106500
333425	24950	32250
159375	60000	171250
64375	59375	266875
369375	21250	0
68750	9375	312500
157625	138000	95000
390625	0	0
334675	48600	7350
375000	11875	3750
151491	222642	16492
191250	106250	93125
83450	50150	257025
278125	22500	90000
111250	141000	138375
261298	63522	65805
318000	20000	52625
186875	88125	115625
199375	140100	51150
205200	54775	130650
111050	48975	230600
186375	91050	113200
175125	121750	93750
135991	79266	175368
390625	0	0
84375	0	306250
169725	88900	132000
169776	121392	99457
296250	55000	39375
254025	46650	89950
165250	163425	61950
175700	5075	209850
125000	0	265625
347225	7175	36225
362175	28250	200
250225	62300	78100
367775	22850	0
297475	13500	79650
289650	47250	53725
135510	53947	201168
266875	58000	65750
82250	117400	190975
269840	78880	41905
293750	92125	4750
359375	0	31250
175875	77500	137250
104800	152825	133000
390625	0	0
186500	48000	156125
285788	73331	31506
286300	7500	96825
277650	92500	20475
162559	138858	89208
171875	218750	0
212122	103239	75264
225250	39975	125400
200500	142125	48000
192125	108500	90000
231200	113800	45625
253125	0	137500
100850	137850	151925
238125	0	152500
143750	43750	203125
309500	65500	15625
195425	108600	86600
175338	72281	143006
109375	196650	84600
358075	3150	29400
390625	0	0
52371	152152	186102
251375	55625	83625
45000	278500	67125
29350	4200	357075
108600	277650	4375
135797	178381	76447
166005	106260	118360
136875	48125	205625
371875	0	18750
305650	32175	52800
23750	210000	156875
383450	1400	5775
191075	64250	135300
205475	85450	99700
299149	39138	52338
123950	151950	114725
234375	25000	131250
81250	296875	12500
203750	116875	70000
222000	106750	61875
367775	14000	8850
318500	125	72000
167500	155650	67475
63750	236075	90800
145500	203875	41250
169200	157675	63750
142428	136469	111728
78825	60525	251275
296875	22500	71250
94375	115500	180750
31875	13125	345625
133750	211125	45750
112500	272850	5275
360625	30000	0
220425	115000	55200
67025	208300	115300
272688	57481	60456
138850	144025	107750
142675	196450	51500
120625	41250	228750
198600	95600	96425
160850	66275	163500
159125	119650	111850
390625	0	0
188760	139755	62110
203125	0	187500
140000	110000	140625
144684	56074	189867
115475	239500	35650
322935	34670	33020
223959	37808	128858
198750	56875	135000
333125	15000	42500
177500	45125	168000
390625	0	0
260625	96250	33750
353125	0	37500
209250	72700	108675
213125	151250	26250
122360	69646	198619
252250	58125	80250
203125	82500	105000
128816	23592	238217
62500	328125	0
125000	118125	147500
173175	168850	48600
50000	272525	68100
390625	0	0
242780	98070	49775
77650	199250	113725
197500	120000	73125
103150	192150	95325
185000	113225	92400
65875	223200	101550
201121	70777	118727
236075	84150	70400
168125	181250	41250
309325	35700	45600
328125	62500	0
256257	51234	83134
153700	110225	126700
114139	225197	51289
187500	0	203125
157008	150709	82908
31250	229425	129950
171875	210000	8750
194250	77000	119375
176500	106250	107875
198631	70172	121822
333625	0	57000
390625	0	0
181400	104225	105000
118300	120000	152325
262705	44710	83210
146250	115025	129350
280625	23750	86250
306250	43125	41250
194275	170100	26250
313950	38225	38450
221250	71875	97500
368125	0	22500
217825	55000	117800
185262	27562	177801
343125	0	47500
198125	96250	96250
290625	55675	44325
